energy intensity
7.075109999999999673e+03 -4.562857900000000006e-04
7.075350000000000364e+03 -1.121253999999999914e-03
7.075579999999999927e+03 -8.214324500000000232e-04
7.075819999999999709e+03 -1.184237600000000081e-03
7.076050000000000182e+03 -2.401586099999999859e-03
7.076289999999999964e+03 -1.295076700000000062e-03
7.076529999999999745e+03 -1.154422599999999988e-03
7.076760000000000218e+03 -5.491995400000000086e-04
7.077000000000000000e+03 2.807532200000000021e-04
7.077229999999999563e+03 1.075928400000000004e-03
7.077470000000000255e+03 -1.319274299999999886e-04
7.077699999999999818e+03 -1.782246900000000007e-03
7.077939999999999600e+03 -9.271773199999999715e-04
7.078180000000000291e+03 -1.435053699999999958e-03
7.078409999999999854e+03 -1.177270299999999949e-04
7.078649999999999636e+03 -1.245173399999999946e-03
7.078880000000000109e+03 6.808827499999999889e-04
7.079119999999999891e+03 7.948520100000000402e-04
7.079359999999999673e+03 -4.201670299999999791e-04
7.079590000000000146e+03 6.983019700000000487e-04
7.079829999999999927e+03 2.569288400000000220e-04
7.080060000000000400e+03 1.585533999999999989e-04
7.080300000000000182e+03 -6.601256200000000292e-04
7.080539999999999964e+03 -2.656531199999999805e-03
7.080770000000000437e+03 -1.643939399999999997e-03
7.081010000000000218e+03 -1.395264899999999991e-04
7.081239999999999782e+03 3.494249499999999925e-05
7.081479999999999563e+03 6.149022800000000354e-04
7.081720000000000255e+03 -8.983963200000000043e-05
7.081949999999999818e+03 4.051469600000000130e-04
7.082189999999999600e+03 8.397081899999999906e-04
7.082430000000000291e+03 2.795360299999999766e-04
7.082659999999999854e+03 -1.274471099999999928e-03
7.082899999999999636e+03 -8.879065399999999490e-04
7.083130000000000109e+03 -7.311625500000000152e-04
7.083369999999999891e+03 -8.075564799999999975e-04
7.083609999999999673e+03 -2.164946899999999931e-03
7.083840000000000146e+03 -8.121832899999999926e-04
7.084079999999999927e+03 -6.284650999999999606e-04
7.084319999999999709e+03 1.109490700000000026e-04
7.084550000000000182e+03 -2.248113200000000152e-06
7.084789999999999964e+03 -7.596845099999999674e-04
7.085029999999999745e+03 -1.320101500000000019e-04
7.085260000000000218e+03 3.057069700000000171e-04
7.085500000000000000e+03 -2.576924100000000002e-04
7.085729999999999563e+03 -3.674731499999999936e-04
7.085970000000000255e+03 2.135400799999999811e-03
7.086210000000000036e+03 4.887451700000000360e-04
7.086439999999999600e+03 -1.480296899999999959e-04
7.086680000000000291e+03 -2.778563299999999730e-04
7.086920000000000073e+03 4.094439500000000018e-04
7.087149999999999636e+03 9.135646400000000007e-04
7.087390000000000327e+03 8.148498899999999986e-04
7.087630000000000109e+03 1.232099800000000011e-03
7.087859999999999673e+03 7.983507599999999701e-04
7.088100000000000364e+03 2.451330700000000176e-04
7.088340000000000146e+03 -3.034335100000000018e-04
7.088569999999999709e+03 1.688300800000000002e-04
7.088810000000000400e+03 5.519749500000000099e-05
7.089050000000000182e+03 1.220285200000000058e-03
7.089279999999999745e+03 1.103109599999999892e-03
7.089520000000000437e+03 1.146405099999999897e-03
7.089760000000000218e+03 9.171847600000000321e-04
7.089989999999999782e+03 1.185366399999999900e-03
7.090229999999999563e+03 2.404663200000000094e-03
7.090470000000000255e+03 1.576782000000000097e-03
7.090699999999999818e+03 9.346618799999999953e-04
7.090939999999999600e+03 7.114618100000000538e-04
7.091180000000000291e+03 1.407272100000000028e-03
7.091409999999999854e+03 1.809927299999999906e-03
7.091649999999999636e+03 2.153749800000000214e-03
7.091890000000000327e+03 1.417399099999999993e-03
7.092119999999999891e+03 2.085659799999999963e-03
7.092359999999999673e+03 2.125906900000000196e-03
7.092600000000000364e+03 2.477308399999999817e-03
7.092840000000000146e+03 2.357986900000000156e-03
7.093069999999999709e+03 1.004968699999999986e-03
7.093310000000000400e+03 9.386587800000000112e-04
7.093550000000000182e+03 1.380114200000000062e-03
7.093779999999999745e+03 1.021521199999999953e-05
7.094020000000000437e+03 3.089953299999999986e-03
7.094260000000000218e+03 4.561114300000000329e-03
7.094489999999999782e+03 3.795330799999999810e-03
7.094729999999999563e+03 3.003930599999999913e-03
7.094970000000000255e+03 2.884349300000000130e-03
7.095210000000000036e+03 2.765862200000000076e-03
7.095439999999999600e+03 1.842185500000000043e-03
7.095680000000000291e+03 2.832329699999999988e-03
7.095920000000000073e+03 3.244693199999999951e-03
7.096149999999999636e+03 3.040580900000000066e-03
7.096390000000000327e+03 3.343017900000000084e-03
7.096630000000000109e+03 2.525880700000000117e-03
7.096869999999999891e+03 2.454290000000000031e-03
7.097100000000000364e+03 2.721175699999999961e-03
7.097340000000000146e+03 2.224485699999999809e-03
7.097579999999999927e+03 3.162828900000000214e-03
7.097819999999999709e+03 3.561433200000000202e-03
7.098050000000000182e+03 3.623713299999999863e-03
7.098289999999999964e+03 3.754976299999999816e-03
7.098529999999999745e+03 3.767773800000000142e-03
7.098760000000000218e+03 3.564153899999999899e-03
7.099000000000000000e+03 4.883626900000000159e-03
7.099239999999999782e+03 3.983560199999999774e-03
7.099479999999999563e+03 3.934064200000000205e-03
7.099710000000000036e+03 4.344963200000000365e-03
7.099949999999999818e+03 3.592274800000000174e-03
7.100189999999999600e+03 2.829343199999999857e-03
7.100430000000000291e+03 3.831599900000000076e-03
7.100659999999999854e+03 5.810140600000000301e-03
7.100899999999999636e+03 6.088504899999999664e-03
7.101140000000000327e+03 4.630318700000000259e-03
7.101380000000000109e+03 5.603876300000000359e-03
7.101609999999999673e+03 6.242008400000000415e-03
7.101850000000000364e+03 4.187770099999999981e-03
7.102090000000000146e+03 4.379863399999999601e-03
7.102329999999999927e+03 4.708075299999999602e-03
7.102560000000000400e+03 4.547275400000000065e-03
7.102800000000000182e+03 5.490365399999999792e-03
7.103039999999999964e+03 7.678924499999999903e-03
7.103279999999999745e+03 6.287908000000000039e-03
7.103520000000000437e+03 7.264742700000000053e-03
7.103750000000000000e+03 8.773346200000000511e-03
7.103989999999999782e+03 6.163428299999999978e-03
7.104229999999999563e+03 5.106843699999999604e-03
7.104470000000000255e+03 6.716994199999999637e-03
7.104699999999999818e+03 7.603033099999999961e-03
7.104939999999999600e+03 8.826577199999999582e-03
7.105180000000000291e+03 9.044501400000000066e-03
7.105420000000000073e+03 1.005800800000000023e-02
7.105659999999999854e+03 7.697819600000000047e-03
7.105890000000000327e+03 9.058470699999999695e-03
7.106130000000000109e+03 1.049677899999999948e-02
7.106369999999999891e+03 9.671876500000000862e-03
7.106609999999999673e+03 1.054819700000000048e-02
7.106840000000000146e+03 1.236118800000000038e-02
7.107079999999999927e+03 1.171333100000000044e-02
7.107319999999999709e+03 1.237439000000000074e-02
7.107560000000000400e+03 1.142118299999999968e-02
7.107800000000000182e+03 1.138044300000000050e-02
7.108029999999999745e+03 1.311811499999999964e-02
7.108270000000000437e+03 1.467590600000000071e-02
7.108510000000000218e+03 1.462019500000000076e-02
7.108750000000000000e+03 1.524241100000000085e-02
7.108989999999999782e+03 1.724575100000000014e-02
7.109220000000000255e+03 1.776053999999999827e-02
7.109460000000000036e+03 1.678482800000000164e-02
7.109699999999999818e+03 1.894506500000000052e-02
7.109939999999999600e+03 2.289899700000000080e-02
7.110180000000000291e+03 2.496822699999999909e-02
7.110420000000000073e+03 2.778798400000000168e-02
7.110649999999999636e+03 3.071620099999999853e-02
7.110890000000000327e+03 3.548388699999999868e-02
7.111130000000000109e+03 4.106721099999999930e-02
7.111369999999999891e+03 4.851941600000000271e-02
7.111609999999999673e+03 5.271866199999999947e-02
7.111840000000000146e+03 5.552709000000000117e-02
7.112079999999999927e+03 5.837413400000000113e-02
7.112319999999999709e+03 6.284614900000000393e-02
7.112560000000000400e+03 6.508263300000000084e-02
7.112800000000000182e+03 6.913534200000000240e-02
7.113039999999999964e+03 7.431018200000000240e-02
7.113270000000000437e+03 7.418093800000000182e-02
7.113510000000000218e+03 7.799130799999999530e-02
7.113750000000000000e+03 7.816928400000000554e-02
7.113989999999999782e+03 7.850965000000000027e-02
7.114229999999999563e+03 7.478482699999999816e-02
7.114470000000000255e+03 7.164534899999999706e-02
7.114710000000000036e+03 7.010195900000000535e-02
7.114939999999999600e+03 6.833194700000000399e-02
7.115180000000000291e+03 6.859291700000000325e-02
7.115420000000000073e+03 6.648300999999999517e-02
7.115659999999999854e+03 6.930402500000000521e-02
7.115899999999999636e+03 7.491730400000000401e-02
7.116140000000000327e+03 8.007854000000000361e-02
7.116380000000000109e+03 8.955045300000000208e-02
7.116609999999999673e+03 9.924266099999999591e-02
7.116850000000000364e+03 1.103532099999999933e-01
7.117090000000000146e+03 1.254465899999999967e-01
7.117329999999999927e+03 1.424186199999999958e-01
7.117569999999999709e+03 1.616784699999999908e-01
7.117810000000000400e+03 1.825285700000000011e-01
7.118050000000000182e+03 2.096302899999999969e-01
7.118279999999999745e+03 2.393259299999999923e-01
7.118520000000000437e+03 2.712886800000000043e-01
7.118760000000000218e+03 3.042378600000000266e-01
7.119000000000000000e+03 3.385418599999999723e-01
7.119239999999999782e+03 3.732098699999999991e-01
7.119479999999999563e+03 4.063880699999999901e-01
7.119720000000000255e+03 4.369353500000000001e-01
7.119960000000000036e+03 4.632071200000000277e-01
7.120189999999999600e+03 4.886917700000000253e-01
7.120430000000000291e+03 5.139105400000000268e-01
7.120670000000000073e+03 5.385113400000000050e-01
7.120909999999999854e+03 5.586902900000000338e-01
7.121149999999999636e+03 5.794732299999999503e-01
7.121390000000000327e+03 6.000009400000000381e-01
7.121630000000000109e+03 6.213293100000000235e-01
7.121869999999999891e+03 6.419785599999999759e-01
7.122109999999999673e+03 6.602419299999999769e-01
7.122350000000000364e+03 6.823359199999999847e-01
7.122579999999999927e+03 7.082004800000000211e-01
7.122819999999999709e+03 7.317970400000000097e-01
7.123060000000000400e+03 7.562479100000000232e-01
7.123300000000000182e+03 7.814173300000000211e-01
7.123539999999999964e+03 8.061654900000000401e-01
7.123779999999999745e+03 8.355399799999999599e-01
7.124020000000000437e+03 8.646386200000000244e-01
7.124260000000000218e+03 8.892243899999999757e-01
7.124500000000000000e+03 9.165212999999999832e-01
7.124739999999999782e+03 9.410960299999999723e-01
7.124979999999999563e+03 9.669738500000000236e-01
7.125210000000000036e+03 9.871680099999999847e-01
7.125449999999999818e+03 1.004984199999999994e+00
7.125689999999999600e+03 1.024619900000000028e+00
7.125930000000000291e+03 1.041151200000000054e+00
7.126170000000000073e+03 1.057952900000000085e+00
7.126409999999999854e+03 1.070284800000000036e+00
7.126649999999999636e+03 1.078572899999999946e+00
7.126890000000000327e+03 1.090525200000000083e+00
7.127130000000000109e+03 1.101440100000000033e+00
7.127369999999999891e+03 1.109555899999999928e+00
7.127609999999999673e+03 1.117338699999999907e+00
7.127850000000000364e+03 1.124035499999999965e+00
7.128090000000000146e+03 1.130758200000000047e+00
7.128329999999999927e+03 1.135890599999999973e+00
7.128569999999999709e+03 1.141351599999999911e+00
7.128800000000000182e+03 1.147959799999999975e+00
7.129039999999999964e+03 1.152610499999999982e+00
7.129279999999999745e+03 1.155327999999999911e+00
7.129520000000000437e+03 1.157322399999999973e+00
7.129760000000000218e+03 1.161314699999999922e+00
7.130000000000000000e+03 1.163019100000000083e+00
7.130239999999999782e+03 1.163764800000000044e+00
7.130479999999999563e+03 1.166821000000000108e+00
7.130720000000000255e+03 1.168016200000000060e+00
7.130960000000000036e+03 1.166669399999999968e+00
7.131199999999999818e+03 1.163426000000000071e+00
7.131439999999999600e+03 1.164016500000000010e+00
7.131680000000000291e+03 1.162644900000000092e+00
7.131920000000000073e+03 1.159538200000000074e+00
7.132159999999999854e+03 1.156116499999999991e+00
7.132399999999999636e+03 1.154671400000000014e+00
7.132640000000000327e+03 1.152661500000000006e+00
7.132880000000000109e+03 1.148880899999999983e+00
7.133119999999999891e+03 1.144887800000000011e+00
7.133359999999999673e+03 1.141824900000000031e+00
7.133600000000000364e+03 1.141547499999999937e+00
7.133840000000000146e+03 1.136222400000000077e+00
7.134079999999999927e+03 1.134088699999999950e+00
7.134319999999999709e+03 1.130968699999999938e+00
7.134560000000000400e+03 1.130181700000000067e+00
7.134800000000000182e+03 1.126961099999999938e+00
7.135039999999999964e+03 1.127697100000000008e+00
7.135279999999999745e+03 1.125808700000000107e+00
7.135520000000000437e+03 1.121372400000000047e+00
7.135760000000000218e+03 1.119839299999999982e+00
7.136000000000000000e+03 1.118171299999999979e+00
7.136239999999999782e+03 1.114630299999999963e+00
7.136479999999999563e+03 1.109528199999999964e+00
7.136720000000000255e+03 1.107607500000000078e+00
7.136960000000000036e+03 1.106499700000000086e+00
7.137199999999999818e+03 1.104431699999999905e+00
7.137439999999999600e+03 1.103757000000000099e+00
7.137680000000000291e+03 1.101465099999999975e+00
7.137920000000000073e+03 1.099439400000000067e+00
7.138159999999999854e+03 1.098282699999999945e+00
7.138399999999999636e+03 1.095654700000000092e+00
7.138640000000000327e+03 1.090862900000000080e+00
7.138880000000000109e+03 1.087334299999999976e+00
7.139119999999999891e+03 1.085259799999999997e+00
7.139359999999999673e+03 1.083004700000000042e+00
7.139600000000000364e+03 1.082860900000000015e+00
7.139840000000000146e+03 1.079065099999999999e+00
7.140079999999999927e+03 1.075397200000000053e+00
7.140319999999999709e+03 1.073067599999999899e+00
7.140560000000000400e+03 1.072333600000000109e+00
7.140800000000000182e+03 1.066252600000000106e+00
7.141039999999999964e+03 1.064013600000000004e+00
7.141279999999999745e+03 1.060976399999999931e+00
7.141520000000000437e+03 1.058472300000000033e+00
7.141760000000000218e+03 1.059577900000000072e+00
7.142000000000000000e+03 1.055703199999999953e+00
7.142239999999999782e+03 1.052212499999999995e+00
7.142479999999999563e+03 1.047287999999999997e+00
7.142720000000000255e+03 1.045675399999999922e+00
7.142960000000000036e+03 1.041485800000000017e+00
7.143199999999999818e+03 1.038889299999999905e+00
7.143439999999999600e+03 1.035461900000000046e+00
7.143680000000000291e+03 1.034344900000000012e+00
7.143920000000000073e+03 1.032049100000000053e+00
7.144159999999999854e+03 1.028633200000000025e+00
7.144409999999999854e+03 1.024502500000000094e+00
7.144649999999999636e+03 1.021974799999999961e+00
7.144890000000000327e+03 1.015398100000000081e+00
7.145130000000000109e+03 1.011861700000000086e+00
7.145369999999999891e+03 1.009459399999999896e+00
7.145609999999999673e+03 1.007557000000000036e+00
7.145850000000000364e+03 1.002981399999999912e+00
7.146090000000000146e+03 9.991371799999999581e-01
7.146329999999999927e+03 9.964367899999999612e-01
7.146569999999999709e+03 9.918266900000000108e-01
7.146810000000000400e+03 9.900002900000000050e-01
7.147050000000000182e+03 9.869827599999999590e-01
7.147289999999999964e+03 9.828392900000000321e-01
7.147529999999999745e+03 9.797424300000000530e-01
7.147770000000000437e+03 9.761430800000000518e-01
7.148020000000000437e+03 9.716737100000000238e-01
7.148260000000000218e+03 9.700218800000000030e-01
7.148500000000000000e+03 9.647161199999999548e-01
7.148739999999999782e+03 9.599357800000000163e-01
7.148979999999999563e+03 9.588330999999999937e-01
7.149220000000000255e+03 9.559401800000000282e-01
7.149460000000000036e+03 9.524562699999999937e-01
7.149699999999999818e+03 9.486123800000000328e-01
7.149939999999999600e+03 9.464814299999999569e-01
7.150180000000000291e+03 9.434413200000000277e-01
7.150420000000000073e+03 9.391635299999999686e-01
7.150670000000000073e+03 9.368220699999999512e-01
7.150909999999999854e+03 9.354887800000000198e-01
7.151149999999999636e+03 9.330663799999999730e-01
7.151390000000000327e+03 9.299139800000000289e-01
7.151630000000000109e+03 9.264667800000000453e-01
7.151869999999999891e+03 9.224160799999999716e-01
7.152109999999999673e+03 9.221656400000000087e-01
7.152350000000000364e+03 9.202261200000000363e-01
7.152590000000000146e+03 9.175156500000000159e-01
7.152829999999999927e+03 9.177132999999999541e-01
7.153079999999999927e+03 9.141228500000000423e-01
7.153319999999999709e+03 9.119129999999999736e-01
7.153560000000000400e+03 9.107434599999999492e-01
7.153800000000000182e+03 9.098400300000000218e-01
7.154039999999999964e+03 9.077119599999999844e-01
7.154279999999999745e+03 9.038745500000000543e-01
7.154520000000000437e+03 9.036817900000000403e-01
7.154760000000000218e+03 9.044076399999999571e-01
7.155010000000000218e+03 9.032757599999999831e-01
7.155250000000000000e+03 9.005738500000000091e-01
7.155489999999999782e+03 8.979788100000000162e-01
7.155729999999999563e+03 8.972823500000000063e-01
7.155970000000000255e+03 8.958605699999999672e-01
7.156210000000000036e+03 8.960860400000000281e-01
7.156449999999999818e+03 8.937332900000000135e-01
7.156699999999999818e+03 8.941949300000000544e-01
7.156939999999999600e+03 8.942695699999999581e-01
7.157180000000000291e+03 8.924557699999999816e-01
7.157420000000000073e+03 8.938734499999999583e-01
7.157659999999999854e+03 8.952991000000000144e-01
7.157899999999999636e+03 8.909561799999999865e-01
7.158140000000000327e+03 8.908255200000000373e-01
7.158390000000000327e+03 8.910943500000000350e-01
7.158630000000000109e+03 8.910570700000000066e-01
7.158869999999999891e+03 8.916210199999999864e-01
7.159109999999999673e+03 8.920535200000000442e-01
7.159350000000000364e+03 8.902665800000000296e-01
7.159590000000000146e+03 8.908631500000000480e-01
7.159840000000000146e+03 8.906066099999999652e-01
7.160079999999999927e+03 8.899249399999999977e-01
7.160319999999999709e+03 8.919091399999999892e-01
7.160560000000000400e+03 8.930451200000000256e-01
7.160800000000000182e+03 8.946853299999999454e-01
7.161039999999999964e+03 8.923417300000000552e-01
7.161289999999999964e+03 8.904129100000000019e-01
7.161529999999999745e+03 8.933926100000000314e-01
7.161770000000000437e+03 8.951727699999999510e-01
7.162010000000000218e+03 8.967377399999999499e-01
7.162250000000000000e+03 8.965488999999999820e-01
7.162489999999999782e+03 8.980990300000000204e-01
7.162739999999999782e+03 8.993271200000000354e-01
7.162979999999999563e+03 8.988268799999999947e-01
7.163220000000000255e+03 8.972259599999999891e-01
7.163460000000000036e+03 8.987905899999999448e-01
7.163699999999999818e+03 9.021963899999999592e-01
7.163949999999999818e+03 9.035721199999999786e-01
7.164189999999999600e+03 9.016411600000000526e-01
7.164430000000000291e+03 9.016403499999999793e-01
7.164670000000000073e+03 9.041629799999999495e-01
7.164909999999999854e+03 9.067277400000000043e-01
7.165159999999999854e+03 9.070053900000000224e-01
7.165399999999999636e+03 9.076849399999999957e-01
7.165640000000000327e+03 9.075005299999999719e-01
7.165880000000000109e+03 9.114153600000000077e-01
7.166119999999999891e+03 9.105653000000000219e-01
7.166369999999999891e+03 9.107473000000000374e-01
7.166609999999999673e+03 9.144553300000000107e-01
7.166850000000000364e+03 9.144169399999999559e-01
7.167090000000000146e+03 9.170172699999999955e-01
7.167329999999999927e+03 9.182745300000000332e-01
7.167579999999999927e+03 9.177457999999999450e-01
7.167819999999999709e+03 9.198194600000000332e-01
7.168060000000000400e+03 9.223164799999999941e-01
7.168300000000000182e+03 9.238549700000000531e-01
7.168550000000000182e+03 9.252062800000000475e-01
7.168789999999999964e+03 9.269903600000000132e-01
7.169029999999999745e+03 9.280243999999999716e-01
7.169270000000000437e+03 9.281324499999999977e-01
7.169510000000000218e+03 9.285106100000000140e-01
7.169760000000000218e+03 9.310605199999999471e-01
7.170000000000000000e+03 9.336736399999999714e-01
7.170239999999999782e+03 9.349512500000000115e-01
7.170479999999999563e+03 9.372291699999999448e-01
7.170729999999999563e+03 9.383284800000000203e-01
7.170970000000000255e+03 9.390270899999999532e-01
7.171210000000000036e+03 9.437803999999999638e-01
7.171449999999999818e+03 9.449828599999999801e-01
7.171699999999999818e+03 9.474392000000000369e-01
7.171939999999999600e+03 9.495661100000000188e-01
7.172180000000000291e+03 9.528726400000000485e-01
7.172420000000000073e+03 9.526314900000000252e-01
7.172670000000000073e+03 9.547337200000000079e-01
7.172909999999999854e+03 9.567205500000000029e-01
7.173149999999999636e+03 9.552603400000000411e-01
7.173390000000000327e+03 9.597900799999999899e-01
7.173640000000000327e+03 9.601280899999999896e-01
7.173880000000000109e+03 9.609508700000000125e-01
7.174119999999999891e+03 9.622360899999999884e-01
7.174359999999999673e+03 9.633917499999999912e-01
7.174609999999999673e+03 9.661557200000000512e-01
7.174850000000000364e+03 9.675275800000000537e-01
7.175090000000000146e+03 9.695371699999999482e-01
7.175329999999999927e+03 9.716968499999999453e-01
7.175579999999999927e+03 9.738062100000000054e-01
7.175819999999999709e+03 9.744779199999999975e-01
7.176060000000000400e+03 9.758240299999999534e-01
7.176310000000000400e+03 9.765557599999999949e-01
7.176550000000000182e+03 9.799599100000000451e-01
7.176789999999999964e+03 9.801912400000000192e-01
7.177029999999999745e+03 9.765178700000000100e-01
7.177279999999999745e+03 9.770003099999999829e-01
7.177520000000000437e+03 9.799175500000000261e-01
7.177760000000000218e+03 9.813350400000000473e-01
7.178010000000000218e+03 9.814121500000000387e-01
7.178250000000000000e+03 9.827788100000000027e-01
7.178489999999999782e+03 9.827855300000000183e-01
7.178729999999999563e+03 9.841682400000000275e-01
7.178979999999999563e+03 9.873813900000000254e-01
7.179220000000000255e+03 9.863481200000000504e-01
7.179460000000000036e+03 9.865231500000000153e-01
7.179710000000000036e+03 9.878337799999999946e-01
7.179949999999999818e+03 9.880058600000000135e-01
7.180189999999999600e+03 9.871306499999999984e-01
7.180439999999999600e+03 9.884501599999999666e-01
7.180680000000000291e+03 9.869881499999999530e-01
7.180920000000000073e+03 9.877550800000000075e-01
7.181170000000000073e+03 9.897554100000000021e-01
7.181409999999999854e+03 9.910662799999999661e-01
7.181649999999999636e+03 9.907615100000000119e-01
7.181890000000000327e+03 9.917774000000000312e-01
7.182140000000000327e+03 9.933837500000000098e-01
7.182380000000000109e+03 9.924438899999999952e-01
7.182619999999999891e+03 9.939879299999999640e-01
7.182869999999999891e+03 9.969009100000000290e-01
7.183109999999999673e+03 9.945330199999999898e-01
7.183350000000000364e+03 9.958363500000000368e-01
7.183600000000000364e+03 9.959499099999999938e-01
7.183840000000000146e+03 9.972359100000000032e-01
7.184079999999999927e+03 9.978542500000000537e-01
7.184329999999999927e+03 9.987148700000000323e-01
7.184569999999999709e+03 9.990332899999999627e-01
7.184810000000000400e+03 9.992965000000000320e-01
7.185060000000000400e+03 1.000921399999999961e+00
7.185300000000000182e+03 1.003009899999999899e+00
7.185539999999999964e+03 1.003562499999999913e+00
7.185789999999999964e+03 1.004281100000000038e+00
7.186029999999999745e+03 1.004557300000000097e+00
7.186279999999999745e+03 1.005396500000000026e+00
7.186520000000000437e+03 1.004815500000000084e+00
7.186760000000000218e+03 1.003679500000000058e+00
7.187010000000000218e+03 1.004481200000000074e+00
7.187250000000000000e+03 1.004386500000000071e+00
7.187489999999999782e+03 1.005310200000000043e+00
7.187739999999999782e+03 1.003896399999999911e+00
7.187979999999999563e+03 1.005998299999999901e+00
7.188220000000000255e+03 1.006660399999999900e+00
7.188470000000000255e+03 1.007405000000000106e+00
7.188710000000000036e+03 1.007320200000000110e+00
7.188949999999999818e+03 1.006744700000000048e+00
7.189199999999999818e+03 1.009500999999999982e+00
7.189439999999999600e+03 1.009302399999999933e+00
7.189689999999999600e+03 1.009889800000000060e+00
7.189930000000000291e+03 1.008654399999999951e+00
7.190170000000000073e+03 1.009336599999999917e+00
7.190420000000000073e+03 1.011143600000000031e+00
7.190659999999999854e+03 1.010637100000000066e+00
7.190899999999999636e+03 1.008919899999999981e+00
7.191149999999999636e+03 1.008355899999999972e+00
7.191390000000000327e+03 1.008679399999999893e+00
7.191640000000000327e+03 1.009819500000000092e+00
7.191880000000000109e+03 1.011072600000000099e+00
7.192119999999999891e+03 1.009083600000000080e+00
7.192369999999999891e+03 1.010757899999999987e+00
7.192609999999999673e+03 1.012397699999999956e+00
7.192859999999999673e+03 1.011451300000000053e+00
7.193100000000000364e+03 1.011092499999999950e+00
7.193340000000000146e+03 1.009977799999999926e+00
7.193590000000000146e+03 1.012025100000000011e+00
7.193829999999999927e+03 1.011341199999999940e+00
7.194079999999999927e+03 1.009934000000000109e+00
7.194319999999999709e+03 1.012686299999999928e+00
7.194560000000000400e+03 1.010989099999999974e+00
7.194810000000000400e+03 1.011452800000000041e+00
7.195050000000000182e+03 1.010268500000000014e+00
7.195300000000000182e+03 1.009794300000000034e+00
7.195539999999999964e+03 1.009791300000000058e+00
7.195779999999999745e+03 1.008605999999999892e+00
7.196029999999999745e+03 1.009068099999999912e+00
7.196270000000000437e+03 1.009803299999999959e+00
