energy intensity
7.111037000000000262e+03 4.772830599999999812e-02
7.111636999999999716e+03 6.766993699999999945e-02
7.112226999999999862e+03 7.185068899999999537e-02
7.112827000000000226e+03 7.240841000000000638e-02
7.113426999999999680e+03 6.590742099999999382e-02
7.114016999999999825e+03 6.649454700000000107e-02
7.114617000000000189e+03 6.877121699999999560e-02
7.115216999999999643e+03 7.034666300000000372e-02
7.115806999999999789e+03 8.358459899999999554e-02
7.116407000000000153e+03 1.083676499999999959e-01
7.117006999999999607e+03 1.548154399999999986e-01
7.117596999999999753e+03 2.169915299999999880e-01
7.118197000000000116e+03 3.057321900000000148e-01
7.118796999999999571e+03 4.288190299999999899e-01
7.119386999999999716e+03 5.605356000000000227e-01
7.119987000000000080e+03 6.724835700000000305e-01
7.120587000000000444e+03 7.562637100000000334e-01
7.121186999999999898e+03 8.191882700000000517e-01
7.121777000000000044e+03 8.638623300000000116e-01
7.122377000000000407e+03 9.042055700000000140e-01
7.122976999999999862e+03 9.621863200000000393e-01
7.123577000000000226e+03 1.026792699999999892e+00
7.124167000000000371e+03 1.102219400000000071e+00
7.124766999999999825e+03 1.165932699999999933e+00
7.125367000000000189e+03 1.211575700000000033e+00
7.125966999999999643e+03 1.253811699999999973e+00
7.126567000000000007e+03 1.271431100000000036e+00
7.127167000000000371e+03 1.278406500000000001e+00
7.127756999999999607e+03 1.282505299999999959e+00
7.128356999999999971e+03 1.272829999999999906e+00
7.128957000000000335e+03 1.266904500000000100e+00
7.129556999999999789e+03 1.256761599999999923e+00
7.130157000000000153e+03 1.241352699999999976e+00
7.130756999999999607e+03 1.230600600000000044e+00
7.131356999999999971e+03 1.219830399999999981e+00
7.131957000000000335e+03 1.204342999999999941e+00
7.132556999999999789e+03 1.190035500000000024e+00
7.133157000000000153e+03 1.173424199999999917e+00
7.133756999999999607e+03 1.157605299999999948e+00
7.134356999999999971e+03 1.145971499999999921e+00
7.134957000000000335e+03 1.130899799999999900e+00
7.135556999999999789e+03 1.114351099999999928e+00
7.136157000000000153e+03 1.108462300000000011e+00
7.136756999999999607e+03 1.097327399999999953e+00
7.137356999999999971e+03 1.088634099999999938e+00
7.137957000000000335e+03 1.075987800000000050e+00
7.138556999999999789e+03 1.070454000000000017e+00
7.139157000000000153e+03 1.065099999999999936e+00
7.139756999999999607e+03 1.059873599999999971e+00
7.140356999999999971e+03 1.053630899999999926e+00
7.140957000000000335e+03 1.044021300000000041e+00
7.141556999999999789e+03 1.030733200000000016e+00
7.142157000000000153e+03 1.023151099999999980e+00
7.142756999999999607e+03 1.020940799999999982e+00
7.143367000000000189e+03 1.010860799999999893e+00
7.143966999999999643e+03 1.000146500000000049e+00
7.144567000000000007e+03 9.924742600000000525e-01
7.145167000000000371e+03 9.807033600000000240e-01
7.145766999999999825e+03 9.685484699999999947e-01
7.146367000000000189e+03 9.610939800000000144e-01
7.146976999999999862e+03 9.543949600000000144e-01
7.147577000000000226e+03 9.437430199999999880e-01
7.148176999999999680e+03 9.350961700000000043e-01
7.148777000000000044e+03 9.282478899999999644e-01
7.149377000000000407e+03 9.230634500000000076e-01
7.149987000000000080e+03 9.165700300000000356e-01
7.150587000000000444e+03 9.163833500000000409e-01
7.151186999999999898e+03 9.152429499999999996e-01
7.151796999999999571e+03 9.098726200000000208e-01
7.152396999999999935e+03 9.061332699999999907e-01
7.152997000000000298e+03 9.069460200000000194e-01
7.153596999999999753e+03 9.058947299999999814e-01
7.154207000000000335e+03 9.078206100000000278e-01
7.154806999999999789e+03 9.090938600000000314e-01
7.155407000000000153e+03 9.072178499999999923e-01
7.156016999999999825e+03 9.084318799999999694e-01
7.156617000000000189e+03 9.127039200000000019e-01
7.157226999999999862e+03 9.179694499999999646e-01
7.157827000000000226e+03 9.168161999999999701e-01
7.158426999999999680e+03 9.203741199999999623e-01
7.159037000000000262e+03 9.232774900000000340e-01
7.159636999999999716e+03 9.308743999999999907e-01
7.160247000000000298e+03 9.338035000000000085e-01
7.160846999999999753e+03 9.360566399999999954e-01
7.161457000000000335e+03 9.448391800000000007e-01
7.162056999999999789e+03 9.450897999999999799e-01
7.162657000000000153e+03 9.496722100000000166e-01
7.163266999999999825e+03 9.512617899999999960e-01
7.163867000000000189e+03 9.531817900000000288e-01
7.164476999999999862e+03 9.541011900000000434e-01
7.165077000000000226e+03 9.576367300000000471e-01
7.165686999999999898e+03 9.631687199999999782e-01
7.166296999999999571e+03 9.708556699999999484e-01
7.166896999999999935e+03 9.745848999999999762e-01
7.167506999999999607e+03 9.770557399999999504e-01
7.168106999999999971e+03 9.760824000000000167e-01
7.168716999999999643e+03 9.771096599999999910e-01
7.169317000000000007e+03 9.858543400000000512e-01
7.169926999999999680e+03 9.848940999999999946e-01
7.170537000000000262e+03 9.870243899999999737e-01
7.171136999999999716e+03 9.936383300000000141e-01
7.171747000000000298e+03 9.997265300000000021e-01
7.172356999999999971e+03 1.004174700000000087e+00
7.172957000000000335e+03 1.006086199999999931e+00
7.173567000000000007e+03 1.011587800000000037e+00
7.174167000000000371e+03 1.012464500000000100e+00
7.174777000000000044e+03 1.014831999999999956e+00
7.175386999999999716e+03 1.016344499999999984e+00
7.175997000000000298e+03 1.017758600000000069e+00
7.176596999999999753e+03 1.016357900000000036e+00
7.177207000000000335e+03 1.016321899999999889e+00
7.177817000000000007e+03 1.020663099999999934e+00
7.178426999999999680e+03 1.019287300000000007e+00
7.179027000000000044e+03 1.017545099999999980e+00
7.179636999999999716e+03 1.016547300000000043e+00
7.180247000000000298e+03 1.022458300000000042e+00
7.180856999999999971e+03 1.019903900000000085e+00
7.181457000000000335e+03 1.019874600000000076e+00
7.182067000000000007e+03 1.022361400000000087e+00
7.182676999999999680e+03 1.021023999999999932e+00
7.183287000000000262e+03 1.026836000000000082e+00
7.183896999999999935e+03 1.027675600000000022e+00
7.184506999999999607e+03 1.029357199999999972e+00
7.185117000000000189e+03 1.025222599999999984e+00
7.185716999999999643e+03 1.023540700000000081e+00
7.186327000000000226e+03 1.027445200000000058e+00
7.186936999999999898e+03 1.028377499999999944e+00
7.187546999999999571e+03 1.028174200000000038e+00
7.188157000000000153e+03 1.026176299999999930e+00
7.188766999999999825e+03 1.027460500000000110e+00
7.189377000000000407e+03 1.028231899999999976e+00
7.189987000000000080e+03 1.027283399999999958e+00
7.190596999999999753e+03 1.023756399999999900e+00
7.191207000000000335e+03 1.028728400000000098e+00
7.191817000000000007e+03 1.026079600000000092e+00
7.192426999999999680e+03 1.025150999999999923e+00
7.193037000000000262e+03 1.025285299999999955e+00
7.193646999999999935e+03 1.023329399999999945e+00
7.194256999999999607e+03 1.019500599999999979e+00
7.194867000000000189e+03 1.020282099999999970e+00
7.195476999999999862e+03 1.019568500000000100e+00
7.196087000000000444e+03 1.016727399999999948e+00
7.196697000000000116e+03 1.018403500000000017e+00
7.197306999999999789e+03 1.017838000000000021e+00
7.197917000000000371e+03 1.017191799999999979e+00
7.198527000000000044e+03 1.015322999999999976e+00
7.199136999999999716e+03 1.013707799999999937e+00
7.199756999999999607e+03 1.014313800000000043e+00
7.200367000000000189e+03 1.007742899999999997e+00
7.200976999999999862e+03 1.011987799999999993e+00
7.201587000000000444e+03 1.009100099999999944e+00
7.202197000000000116e+03 1.007088200000000100e+00
7.202806999999999789e+03 1.009219899999999948e+00
7.203426999999999680e+03 1.008666400000000074e+00
7.204037000000000262e+03 1.008270999999999917e+00
7.204646999999999935e+03 1.008153400000000088e+00
7.205256999999999607e+03 1.007683000000000106e+00
7.205867000000000189e+03 1.002565499999999998e+00
7.206487000000000080e+03 1.003339399999999992e+00
7.207096999999999753e+03 1.002291400000000055e+00
7.207707000000000335e+03 1.000684099999999965e+00
7.208327000000000226e+03 1.000966999999999940e+00
7.208936999999999898e+03 1.003993600000000042e+00
7.209546999999999571e+03 1.001900800000000036e+00
7.210157000000000153e+03 1.003394399999999909e+00
7.210777000000000044e+03 1.000737500000000058e+00
7.211386999999999716e+03 9.990382199999999768e-01
7.211997000000000298e+03 9.982112800000000341e-01
7.212617000000000189e+03 1.000348199999999910e+00
7.213226999999999862e+03 9.981280399999999942e-01
7.213846999999999753e+03 9.983105899999999977e-01
7.214457000000000335e+03 9.977205399999999891e-01
7.215067000000000007e+03 9.989468500000000528e-01
7.215686999999999898e+03 9.951742999999999562e-01
7.216296999999999571e+03 9.965945499999999679e-01
7.216917000000000371e+03 9.959609499999999560e-01
7.217527000000000044e+03 9.951860900000000232e-01
7.218146999999999935e+03 9.968135700000000377e-01
7.218756999999999607e+03 9.943632300000000424e-01
7.219367000000000189e+03 9.927011599999999714e-01
7.219987000000000080e+03 9.924608900000000400e-01
7.220596999999999753e+03 9.935563400000000378e-01
7.221216999999999643e+03 9.973225900000000088e-01
7.221827000000000226e+03 9.983321600000000240e-01
7.222447000000000116e+03 9.950515800000000466e-01
7.223067000000000007e+03 9.914391399999999965e-01
7.223676999999999680e+03 9.920508000000000104e-01
7.224296999999999571e+03 9.918822400000000261e-01
7.224907000000000153e+03 9.936684900000000153e-01
7.225527000000000044e+03 9.898634600000000283e-01
7.226136999999999716e+03 9.932740599999999587e-01
7.226756999999999607e+03 9.933461900000000178e-01
7.227377000000000407e+03 9.918500000000000094e-01
7.227987000000000080e+03 9.945886600000000133e-01
7.228606999999999971e+03 9.919610100000000319e-01
7.229226999999999862e+03 9.903641300000000092e-01
7.229837000000000444e+03 9.917954199999999831e-01
7.230457000000000335e+03 9.903071300000000354e-01
7.231936999999999898e+03 9.925842700000000463e-01
7.234157000000000153e+03 9.957164600000000254e-01
7.236506999999999607e+03 9.936131599999999953e-01
7.238726999999999862e+03 9.958072300000000432e-01
7.241077000000000226e+03 9.968613400000000402e-01
7.243436999999999898e+03 9.970722400000000540e-01
7.245787000000000262e+03 9.986842500000000511e-01
7.248136999999999716e+03 1.005519300000000005e+00
7.250497000000000298e+03 1.007232899999999987e+00
7.252856999999999971e+03 1.009202500000000002e+00
7.255337000000000444e+03 1.012083800000000089e+00
7.257827000000000226e+03 1.011058999999999930e+00
7.260306999999999789e+03 1.010019999999999918e+00
7.262796999999999571e+03 1.015611499999999889e+00
7.265287000000000262e+03 1.014457600000000070e+00
7.267787000000000262e+03 1.012334999999999985e+00
7.270407000000000153e+03 1.015387999999999957e+00
7.272896999999999935e+03 1.012775100000000039e+00
7.275527000000000044e+03 1.013090499999999894e+00
7.278146999999999935e+03 1.014439700000000055e+00
7.280777000000000044e+03 1.013685600000000075e+00
7.283407000000000153e+03 1.009870599999999952e+00
7.286157000000000153e+03 1.007663500000000045e+00
7.288796999999999571e+03 1.006364599999999943e+00
7.291556999999999789e+03 1.005054700000000079e+00
7.297087000000000444e+03 1.002807999999999922e+00
7.299846999999999753e+03 1.001851700000000012e+00
7.302617000000000189e+03 1.002723999999999949e+00
7.305516999999999825e+03 9.994030499999999595e-01
7.308287000000000262e+03 1.000394299999999959e+00
7.311197000000000116e+03 9.999437899999999990e-01
7.314096999999999753e+03 1.001128100000000076e+00
7.317006999999999607e+03 1.000333499999999987e+00
7.319917000000000371e+03 9.971083200000000479e-01
7.322827000000000226e+03 9.979896400000000112e-01
7.325867000000000189e+03 9.997301400000000449e-01
7.328787000000000262e+03 1.000739499999999893e+00
7.331827000000000226e+03 1.000421800000000028e+00
7.334877000000000407e+03 1.001476400000000044e+00
7.340987000000000080e+03 1.000101399999999918e+00
7.344037000000000262e+03 9.994874099999999650e-01
7.347226999999999862e+03 9.992550900000000125e-01
7.350287000000000262e+03 1.000020399999999920e+00
7.353487000000000080e+03 9.991848500000000133e-01
7.356676999999999680e+03 9.991084500000000368e-01
7.359877000000000407e+03 9.984586800000000428e-01
7.363077000000000226e+03 1.001117199999999929e+00
7.366277000000000044e+03 1.000628099999999909e+00
7.369617000000000189e+03 1.000723199999999924e+00
7.372827000000000226e+03 1.000700099999999981e+00
7.376167000000000371e+03 9.988362400000000418e-01
7.379516999999999825e+03 1.000103900000000046e+00
7.382856999999999971e+03 9.989338199999999723e-01
7.386207000000000335e+03 9.988406199999999568e-01
7.389567000000000007e+03 1.001953799999999895e+00
7.396417000000000371e+03 9.980807699999999505e-01
7.399777000000000044e+03 9.997232200000000235e-01
7.403277000000000044e+03 1.000096499999999944e+00
7.406777000000000044e+03 9.999150599999999667e-01
7.410277000000000044e+03 1.000838799999999917e+00
7.413787000000000262e+03 9.984301500000000162e-01
7.417426999999999680e+03 9.967710699999999813e-01
7.420936999999999898e+03 9.961468399999999779e-01
7.424587000000000444e+03 9.970604699999999765e-01
7.428106999999999971e+03 9.983222800000000063e-01
7.431756999999999607e+03 9.977631099999999531e-01
7.435417000000000371e+03 9.961552599999999869e-01
7.439077000000000226e+03 9.967005700000000079e-01
7.442747000000000298e+03 9.952158500000000130e-01
7.446546999999999571e+03 9.947106100000000506e-01
7.450216999999999643e+03 9.950237600000000349e-01
7.454027000000000044e+03 9.957113300000000056e-01
7.457716999999999643e+03 9.966896600000000328e-01
7.461527000000000044e+03 9.961495500000000503e-01
7.465346999999999753e+03 9.960506500000000374e-01
7.469176999999999680e+03 9.967244899999999630e-01
7.473006999999999607e+03 9.955715600000000221e-01
7.476966999999999643e+03 9.970083100000000087e-01
7.480806999999999789e+03 9.972312800000000532e-01
7.484777000000000044e+03 9.976341399999999471e-01
7.488756999999999607e+03 9.985574200000000289e-01
7.492606999999999971e+03 9.970334199999999480e-01
7.496596999999999753e+03 9.972340899999999619e-01
7.500587000000000444e+03 9.980127699999999935e-01
7.504716999999999643e+03 9.970650899999999872e-01
7.508716999999999643e+03 9.984191999999999512e-01
7.512726999999999862e+03 9.991824999999999735e-01
7.516867000000000189e+03 1.000448800000000027e+00
7.521016999999999825e+03 9.981799199999999983e-01
7.525167000000000371e+03 9.993558700000000350e-01
7.529186999999999898e+03 1.000355700000000070e+00
7.533346999999999753e+03 9.995919399999999566e-01
7.537646999999999935e+03 1.000793199999999938e+00
7.541827000000000226e+03 9.999525700000000406e-01
7.545997000000000298e+03 9.995873600000000359e-01
7.550317000000000007e+03 9.997855199999999831e-01
7.554497000000000298e+03 9.994984399999999880e-01
7.558827000000000226e+03 9.996612400000000065e-01
7.567497000000000298e+03 1.001716100000000109e+00
7.571837000000000444e+03 9.998924999999999619e-01
7.576186999999999898e+03 9.997300000000000075e-01
7.580667000000000371e+03 9.996158600000000227e-01
7.585027000000000044e+03 1.001348399999999916e+00
7.589527000000000044e+03 1.001345699999999894e+00
7.593896999999999935e+03 1.001416400000000095e+00
7.598407000000000153e+03 1.001165899999999942e+00
7.602917000000000371e+03 1.000887599999999988e+00
7.607447000000000116e+03 1.001291900000000012e+00
7.611966999999999643e+03 1.001109900000000108e+00
7.616497000000000298e+03 1.001548899999999964e+00
7.621176999999999680e+03 1.001188299999999920e+00
7.625716999999999643e+03 1.001594099999999932e+00
7.630407000000000153e+03 1.000386699999999962e+00
7.634957000000000335e+03 9.999558499999999794e-01
7.639657000000000153e+03 1.000908799999999932e+00
7.644367000000000189e+03 1.000396800000000086e+00
7.649077000000000226e+03 1.000337599999999938e+00
7.653796999999999571e+03 1.000139499999999959e+00
7.658516999999999825e+03 9.991085499999999842e-01
7.663247000000000298e+03 9.990817600000000409e-01
7.668117000000000189e+03 9.995505099999999477e-01
7.672856999999999971e+03 1.000685899999999906e+00
7.677747000000000298e+03 1.000548200000000110e+00
7.682497000000000298e+03 1.000771499999999925e+00
7.687396999999999935e+03 1.000400699999999921e+00
7.692306999999999789e+03 1.000348400000000026e+00
7.697216999999999643e+03 1.000019400000000003e+00
7.702136999999999716e+03 1.001522599999999930e+00
7.707067000000000007e+03 1.001360900000000109e+00
7.712136999999999716e+03 1.000333700000000103e+00
7.717077000000000226e+03 1.001247299999999951e+00
7.722167000000000371e+03 1.001562700000000028e+00
7.727117000000000189e+03 1.001315600000000083e+00
7.732216999999999643e+03 1.001482900000000065e+00
7.737327000000000226e+03 1.000272599999999956e+00
7.742296999999999571e+03 9.999236599999999919e-01
7.747417000000000371e+03 1.000329100000000082e+00
7.752686999999999898e+03 9.998442499999999900e-01
7.757827000000000226e+03 1.001531600000000077e+00
7.762966999999999643e+03 1.000919600000000020e+00
7.768117000000000189e+03 1.001279599999999936e+00
7.773417000000000371e+03 1.001248200000000033e+00
7.778577000000000226e+03 1.001571800000000012e+00
7.783896999999999935e+03 1.001693500000000014e+00
7.789216999999999643e+03 1.002729200000000098e+00
7.794407000000000153e+03 1.001964499999999925e+00
7.799737000000000080e+03 1.002326599999999956e+00
7.805087000000000444e+03 1.001077400000000006e+00
7.810587000000000444e+03 1.001273199999999974e+00
7.815947000000000116e+03 1.000799400000000006e+00
7.821306999999999789e+03 1.002001300000000095e+00
7.826686999999999898e+03 1.000700099999999981e+00
7.832216999999999643e+03 9.990450100000000111e-01
7.837606999999999971e+03 9.993338000000000498e-01
7.843146999999999935e+03 9.998387899999999773e-01
7.848707000000000335e+03 9.993383900000000208e-01
7.854117000000000189e+03 9.999970599999999932e-01
7.865266999999999825e+03 9.992275499999999644e-01
7.870846999999999753e+03 9.995085500000000511e-01
7.882186999999999898e+03 9.981929099999999888e-01
7.887806999999999789e+03 9.977315700000000120e-01
7.893417000000000371e+03 9.980623600000000373e-01
7.899197000000000116e+03 9.977839899999999540e-01
7.904827000000000226e+03 9.976555599999999968e-01
7.910627000000000407e+03 9.982437199999999455e-01
