energy intensity
7.103123999999999796e+03 3.454467799999999967e-03
7.103354000000000269e+03 4.420854200000000171e-03
7.103594000000000051e+03 4.838476599999999746e-03
7.103833999999999833e+03 5.843019500000000248e-03
7.104073999999999614e+03 4.926731400000000302e-03
7.104314000000000306e+03 7.418499000000000274e-03
7.104543999999999869e+03 7.139483400000000424e-03
7.104783999999999651e+03 5.665701599999999755e-03
7.105024000000000342e+03 4.495823999999999827e-03
7.105264000000000124e+03 8.160437799999999825e-03
7.105493999999999687e+03 6.283227100000000204e-03
7.105734000000000378e+03 7.892080600000000307e-03
7.105974000000000160e+03 7.243333400000000373e-03
7.106213999999999942e+03 9.006632400000000663e-03
7.106453999999999724e+03 6.507486199999999894e-03
7.106684000000000196e+03 7.184771199999999587e-03
7.106923999999999978e+03 7.243244200000000313e-03
7.107163999999999760e+03 7.917823200000000117e-03
7.107404000000000451e+03 8.708037499999999806e-03
7.107634000000000015e+03 6.897757600000000225e-03
7.107873999999999796e+03 8.992797199999999491e-03
7.108113999999999578e+03 9.443187699999999393e-03
7.108354000000000269e+03 1.086516400000000007e-02
7.108594000000000051e+03 1.170453999999999939e-02
7.108823999999999614e+03 1.114994400000000017e-02
7.109064000000000306e+03 1.317057200000000018e-02
7.109304000000000087e+03 1.350402499999999936e-02
7.109543999999999869e+03 1.396300999999999966e-02
7.109783999999999651e+03 1.357124799999999930e-02
7.110014000000000124e+03 1.589532700000000076e-02
7.110253999999999905e+03 1.766878599999999883e-02
7.110493999999999687e+03 1.767249099999999851e-02
7.110734000000000378e+03 2.295352299999999998e-02
7.110974000000000160e+03 2.486895600000000109e-02
7.111213999999999942e+03 2.778123999999999871e-02
7.111444000000000415e+03 3.134265399999999757e-02
7.111684000000000196e+03 3.563336799999999860e-02
7.111923999999999978e+03 3.747992099999999938e-02
7.112163999999999760e+03 4.194357399999999736e-02
7.112404000000000451e+03 4.545049100000000258e-02
7.112634000000000015e+03 5.094831200000000254e-02
7.112873999999999796e+03 5.618900100000000231e-02
7.113113999999999578e+03 5.878467099999999668e-02
7.113354000000000269e+03 6.425731899999999330e-02
7.113594000000000051e+03 6.640027599999999419e-02
7.113833999999999833e+03 6.707720799999999928e-02
7.114064000000000306e+03 6.788662700000000494e-02
7.114304000000000087e+03 6.857072399999999956e-02
7.114543999999999869e+03 6.838752900000000245e-02
7.114783999999999651e+03 6.636253699999999922e-02
7.115024000000000342e+03 6.571734299999999751e-02
7.115264000000000124e+03 6.224065799999999732e-02
7.115503999999999905e+03 6.176095200000000091e-02
7.115734000000000378e+03 6.294560400000000222e-02
7.115974000000000160e+03 6.656540599999999364e-02
7.116213999999999942e+03 6.759379000000000082e-02
7.116453999999999724e+03 7.265058700000000258e-02
7.116694000000000415e+03 7.553232000000000002e-02
7.116934000000000196e+03 7.963409899999999986e-02
7.117173999999999978e+03 8.869039099999999343e-02
7.117404000000000451e+03 9.195212099999999777e-02
7.117644000000000233e+03 1.015223299999999940e-01
7.117884000000000015e+03 1.111929100000000059e-01
7.118123999999999796e+03 1.210547000000000012e-01
7.118363999999999578e+03 1.327189199999999902e-01
7.118604000000000269e+03 1.478584099999999957e-01
7.118844000000000051e+03 1.642919200000000080e-01
7.119073999999999614e+03 1.830345300000000008e-01
7.119314000000000306e+03 1.967522499999999896e-01
7.119554000000000087e+03 2.137340399999999863e-01
7.119793999999999869e+03 2.337034100000000003e-01
7.120033999999999651e+03 2.512257399999999752e-01
7.120274000000000342e+03 2.679457199999999983e-01
7.120514000000000124e+03 2.867573900000000009e-01
7.120753999999999905e+03 3.065847099999999825e-01
7.120984000000000378e+03 3.240864199999999862e-01
7.121224000000000160e+03 3.474892600000000220e-01
7.121463999999999942e+03 3.689659800000000267e-01
7.121703999999999724e+03 3.866004900000000188e-01
7.121944000000000415e+03 4.107509999999999772e-01
7.122184000000000196e+03 4.377322499999999894e-01
7.122423999999999978e+03 4.633726400000000023e-01
7.122663999999999760e+03 4.944054800000000083e-01
7.122904000000000451e+03 5.214049600000000284e-01
7.123144000000000233e+03 5.529943699999999573e-01
7.123373999999999796e+03 5.825979799999999598e-01
7.123613999999999578e+03 6.144015499999999630e-01
7.123854000000000269e+03 6.469123199999999851e-01
7.124094000000000051e+03 6.765428900000000079e-01
7.124333999999999833e+03 7.067079400000000344e-01
7.124573999999999614e+03 7.382317000000000462e-01
7.124814000000000306e+03 7.674675100000000194e-01
7.125054000000000087e+03 7.950494200000000067e-01
7.125293999999999869e+03 8.233633200000000096e-01
7.125533999999999651e+03 8.488964500000000246e-01
7.125774000000000342e+03 8.791645900000000236e-01
7.126003999999999905e+03 9.073242099999999644e-01
7.126243999999999687e+03 9.347276700000000105e-01
7.126484000000000378e+03 9.624348200000000242e-01
7.126724000000000160e+03 9.871511600000000275e-01
7.126963999999999942e+03 1.014042399999999899e+00
7.127203999999999724e+03 1.038641300000000101e+00
7.127444000000000415e+03 1.064778699999999967e+00
7.127684000000000196e+03 1.088567000000000062e+00
7.127923999999999978e+03 1.113548399999999994e+00
7.128163999999999760e+03 1.135596100000000108e+00
7.128404000000000451e+03 1.158372100000000016e+00
7.128644000000000233e+03 1.178319799999999917e+00
7.128884000000000015e+03 1.195142799999999950e+00
7.129123999999999796e+03 1.214564399999999988e+00
7.129363999999999578e+03 1.229270700000000049e+00
7.129594000000000051e+03 1.246722600000000014e+00
7.129833999999999833e+03 1.257527700000000026e+00
7.130073999999999614e+03 1.265716700000000028e+00
7.130314000000000306e+03 1.274005000000000054e+00
7.130554000000000087e+03 1.275142699999999962e+00
7.130793999999999869e+03 1.283446800000000110e+00
7.131033999999999651e+03 1.285455599999999921e+00
7.131274000000000342e+03 1.293424200000000024e+00
7.131514000000000124e+03 1.296516900000000083e+00
7.131753999999999905e+03 1.297455699999999990e+00
7.131993999999999687e+03 1.303782800000000019e+00
7.132234000000000378e+03 1.307054799999999961e+00
7.132474000000000160e+03 1.310769599999999979e+00
7.132713999999999942e+03 1.310600399999999999e+00
7.132953999999999724e+03 1.314804599999999990e+00
7.133194000000000415e+03 1.314126700000000092e+00
7.133434000000000196e+03 1.313811999999999980e+00
7.133673999999999978e+03 1.312080099999999971e+00
7.133913999999999760e+03 1.308101900000000040e+00
7.134154000000000451e+03 1.303680500000000020e+00
7.134394000000000233e+03 1.300764599999999938e+00
7.134634000000000015e+03 1.290728199999999992e+00
7.134873999999999796e+03 1.280219299999999949e+00
7.135113999999999578e+03 1.275845499999999966e+00
7.135354000000000269e+03 1.266901499999999903e+00
7.135594000000000051e+03 1.261726899999999985e+00
7.135833999999999833e+03 1.251230700000000029e+00
7.136073999999999614e+03 1.241309100000000054e+00
7.136314000000000306e+03 1.233662700000000001e+00
7.136554000000000087e+03 1.227640800000000088e+00
7.136793999999999869e+03 1.219671399999999961e+00
7.137033999999999651e+03 1.211823600000000001e+00
7.137274000000000342e+03 1.207152199999999898e+00
7.137514000000000124e+03 1.202512699999999990e+00
7.137753999999999905e+03 1.194927700000000037e+00
7.137993999999999687e+03 1.186513900000000010e+00
7.138234000000000378e+03 1.184317599999999970e+00
7.138474000000000160e+03 1.173623700000000047e+00
7.138713999999999942e+03 1.168520699999999968e+00
7.138953999999999724e+03 1.164027399999999934e+00
7.139194000000000415e+03 1.153487399999999941e+00
7.139434000000000196e+03 1.146790900000000057e+00
7.139673999999999978e+03 1.142559700000000067e+00
7.139913999999999760e+03 1.132905800000000074e+00
7.140154000000000451e+03 1.124711100000000075e+00
7.140394000000000233e+03 1.119175999999999949e+00
7.140634000000000015e+03 1.112354000000000065e+00
7.140873999999999796e+03 1.103306200000000015e+00
7.141113999999999578e+03 1.097666299999999984e+00
7.141354000000000269e+03 1.089564800000000000e+00
7.141594000000000051e+03 1.081622199999999978e+00
7.141833999999999833e+03 1.076492100000000063e+00
7.142073999999999614e+03 1.072727299999999939e+00
7.142314000000000306e+03 1.067221200000000092e+00
7.142554000000000087e+03 1.060643199999999897e+00
7.142793999999999869e+03 1.055554199999999998e+00
7.143033999999999651e+03 1.048800299999999908e+00
7.143274000000000342e+03 1.044898199999999999e+00
7.143514000000000124e+03 1.041048299999999927e+00
7.143753999999999905e+03 1.035363299999999986e+00
7.143993999999999687e+03 1.033204299999999964e+00
7.144234000000000378e+03 1.031081499999999984e+00
7.144474000000000160e+03 1.029371400000000047e+00
7.144713999999999942e+03 1.027421399999999929e+00
7.144953999999999724e+03 1.022304799999999902e+00
7.145203999999999724e+03 1.020049999999999901e+00
7.145444000000000415e+03 1.018624500000000044e+00
7.145684000000000196e+03 1.018297100000000066e+00
7.145923999999999978e+03 1.015928500000000012e+00
7.146163999999999760e+03 1.014772699999999972e+00
7.146404000000000451e+03 1.012872500000000064e+00
7.146644000000000233e+03 1.012095699999999932e+00
7.146884000000000015e+03 1.008477000000000068e+00
7.147123999999999796e+03 1.006243699999999963e+00
7.147363999999999578e+03 1.006844199999999967e+00
7.147604000000000269e+03 1.002515100000000103e+00
7.147844000000000051e+03 1.002497799999999994e+00
7.148083999999999833e+03 9.969771099999999997e-01
7.148323999999999614e+03 9.943029300000000292e-01
7.148564000000000306e+03 9.934747600000000123e-01
7.148814000000000306e+03 9.875772900000000520e-01
7.149054000000000087e+03 9.828542500000000404e-01
7.149293999999999869e+03 9.808356099999999689e-01
7.149533999999999651e+03 9.757577899999999582e-01
7.149774000000000342e+03 9.723446199999999928e-01
7.150014000000000124e+03 9.693312600000000279e-01
7.150253999999999905e+03 9.642417599999999478e-01
7.150493999999999687e+03 9.596429300000000051e-01
7.150734000000000378e+03 9.560445199999999533e-01
7.150974000000000160e+03 9.503212899999999852e-01
7.151213999999999942e+03 9.444254399999999494e-01
7.151463999999999942e+03 9.394165300000000274e-01
7.151703999999999724e+03 9.379261899999999930e-01
7.151944000000000415e+03 9.346445700000000079e-01
7.152184000000000196e+03 9.329196199999999495e-01
7.152423999999999978e+03 9.286201200000000489e-01
7.152663999999999760e+03 9.261323900000000275e-01
7.152904000000000451e+03 9.226907500000000040e-01
7.153144000000000233e+03 9.201011799999999630e-01
7.153384000000000015e+03 9.133854099999999532e-01
7.153623999999999796e+03 9.116245499999999780e-01
7.153873999999999796e+03 9.097665200000000230e-01
7.154113999999999578e+03 9.077294999999999670e-01
7.154354000000000269e+03 9.026532499999999626e-01
7.154594000000000051e+03 9.018115500000000173e-01
7.154833999999999833e+03 8.997472899999999774e-01
7.155073999999999614e+03 8.973951599999999695e-01
7.155314000000000306e+03 8.936811199999999955e-01
7.155554000000000087e+03 8.916614999999999958e-01
7.155804000000000087e+03 8.864872400000000097e-01
7.156043999999999869e+03 8.885267700000000213e-01
7.156283999999999651e+03 8.848104900000000050e-01
7.156524000000000342e+03 8.825817999999999719e-01
7.156764000000000124e+03 8.794300299999999737e-01
7.157003999999999905e+03 8.773777099999999773e-01
7.157243999999999687e+03 8.745823600000000031e-01
7.157493999999999687e+03 8.752460499999999977e-01
7.157734000000000378e+03 8.726330100000000423e-01
7.157974000000000160e+03 8.698312299999999553e-01
7.158213999999999942e+03 8.692988000000000381e-01
7.158453999999999724e+03 8.665136900000000031e-01
7.158694000000000415e+03 8.655184000000000211e-01
7.158934000000000196e+03 8.658773600000000403e-01
7.159184000000000196e+03 8.637805499999999803e-01
7.159423999999999978e+03 8.618879900000000482e-01
7.159663999999999760e+03 8.628324800000000128e-01
7.159904000000000451e+03 8.640310599999999619e-01
7.160144000000000233e+03 8.628299400000000174e-01
7.160384000000000015e+03 8.605414200000000013e-01
7.160634000000000015e+03 8.616494700000000284e-01
7.160873999999999796e+03 8.600569999999999604e-01
7.161113999999999578e+03 8.609173700000000151e-01
7.161354000000000269e+03 8.628331099999999587e-01
7.161594000000000051e+03 8.630797900000000134e-01
7.161833999999999833e+03 8.632594000000000101e-01
7.162083999999999833e+03 8.655786899999999839e-01
7.162323999999999614e+03 8.615824300000000102e-01
7.162564000000000306e+03 8.631656399999999563e-01
7.162804000000000087e+03 8.653555400000000342e-01
7.163043999999999869e+03 8.663227399999999800e-01
7.163283999999999651e+03 8.702898900000000104e-01
7.163533999999999651e+03 8.710327700000000117e-01
7.163774000000000342e+03 8.733103399999999628e-01
7.164014000000000124e+03 8.736355399999999882e-01
7.164253999999999905e+03 8.736945799999999984e-01
7.164493999999999687e+03 8.742719899999999988e-01
7.164743999999999687e+03 8.759988199999999559e-01
7.164984000000000378e+03 8.778859199999999863e-01
7.165224000000000160e+03 8.828541600000000544e-01
7.165463999999999942e+03 8.816361400000000126e-01
7.165703999999999724e+03 8.861458399999999624e-01
7.165953999999999724e+03 8.856341500000000089e-01
7.166194000000000415e+03 8.865322300000000322e-01
7.166434000000000196e+03 8.890336800000000483e-01
7.166673999999999978e+03 8.912286299999999661e-01
7.166913999999999760e+03 8.935702699999999998e-01
7.167163999999999760e+03 8.996310800000000274e-01
7.167404000000000451e+03 9.001113499999999767e-01
7.167644000000000233e+03 9.013462700000000050e-01
7.167884000000000015e+03 9.024507600000000185e-01
7.168123999999999796e+03 9.047368700000000263e-01
7.168373999999999796e+03 9.033905599999999536e-01
7.168613999999999578e+03 9.046977000000000491e-01
7.168854000000000269e+03 9.088943200000000333e-01
7.169094000000000051e+03 9.143695499999999754e-01
7.169344000000000051e+03 9.170526700000000142e-01
7.169583999999999833e+03 9.202093500000000370e-01
7.169823999999999614e+03 9.215768899999999819e-01
7.170064000000000306e+03 9.240540299999999707e-01
7.170304000000000087e+03 9.270716799999999536e-01
7.170554000000000087e+03 9.275037600000000104e-01
7.170793999999999869e+03 9.346925400000000161e-01
7.171033999999999651e+03 9.361227800000000432e-01
7.171274000000000342e+03 9.404539600000000332e-01
7.171524000000000342e+03 9.436095700000000086e-01
7.171764000000000124e+03 9.475071699999999542e-01
7.172003999999999905e+03 9.498015600000000447e-01
7.172243999999999687e+03 9.515431500000000042e-01
7.172493999999999687e+03 9.554624600000000134e-01
7.172734000000000378e+03 9.591470399999999508e-01
7.172974000000000160e+03 9.630915500000000184e-01
7.173213999999999942e+03 9.701646000000000436e-01
7.173463999999999942e+03 9.724031300000000044e-01
7.173703999999999724e+03 9.754496499999999459e-01
7.173944000000000415e+03 9.785080099999999836e-01
7.174184000000000196e+03 9.822144299999999717e-01
7.174434000000000196e+03 9.834788500000000155e-01
7.174673999999999978e+03 9.885791400000000229e-01
7.174913999999999760e+03 9.940928900000000068e-01
7.175154000000000451e+03 9.968040000000000234e-01
7.175404000000000451e+03 1.000392699999999913e+00
7.175644000000000233e+03 1.003469699999999909e+00
7.175884000000000015e+03 1.004491299999999976e+00
7.176123999999999796e+03 1.009367200000000020e+00
7.176373999999999796e+03 1.014362200000000103e+00
7.176613999999999578e+03 1.014276299999999909e+00
7.176854000000000269e+03 1.016315999999999997e+00
7.177104000000000269e+03 1.016975699999999927e+00
7.177344000000000051e+03 1.022481100000000032e+00
7.177583999999999833e+03 1.022041699999999942e+00
7.177823999999999614e+03 1.023563000000000001e+00
7.178073999999999614e+03 1.024640999999999913e+00
7.178314000000000306e+03 1.027877099999999988e+00
7.178554000000000087e+03 1.026555499999999954e+00
7.178804000000000087e+03 1.029020199999999940e+00
7.179043999999999869e+03 1.029486399999999913e+00
7.179283999999999651e+03 1.031698299999999957e+00
7.179524000000000342e+03 1.033473899999999945e+00
7.179774000000000342e+03 1.033991600000000011e+00
7.180014000000000124e+03 1.036166600000000049e+00
7.180253999999999905e+03 1.034383800000000075e+00
7.180503999999999905e+03 1.035162399999999927e+00
7.180743999999999687e+03 1.034474300000000069e+00
7.180984000000000378e+03 1.036801199999999978e+00
7.181234000000000378e+03 1.037073899999999993e+00
7.181474000000000160e+03 1.039596100000000023e+00
7.181713999999999942e+03 1.036704800000000093e+00
7.181963999999999942e+03 1.039728599999999892e+00
7.182203999999999724e+03 1.040169099999999958e+00
7.182444000000000415e+03 1.040894100000000044e+00
7.182684000000000196e+03 1.039833400000000019e+00
7.182934000000000196e+03 1.036716100000000029e+00
7.183173999999999978e+03 1.038318400000000086e+00
7.183413999999999760e+03 1.039246099999999950e+00
7.183663999999999760e+03 1.038939400000000068e+00
7.183904000000000451e+03 1.040134399999999903e+00
7.184144000000000233e+03 1.041512500000000063e+00
7.184394000000000233e+03 1.040403600000000095e+00
7.184634000000000015e+03 1.039233499999999921e+00
7.184873999999999796e+03 1.038812400000000080e+00
7.185123999999999796e+03 1.039383900000000027e+00
7.185363999999999578e+03 1.038862100000000011e+00
7.185604000000000269e+03 1.037818300000000082e+00
7.185854000000000269e+03 1.038083099999999925e+00
7.186094000000000051e+03 1.041835199999999961e+00
7.186333999999999833e+03 1.039502699999999891e+00
7.186583999999999833e+03 1.039473300000000044e+00
7.186823999999999614e+03 1.039487000000000050e+00
7.187073999999999614e+03 1.035689400000000093e+00
7.187314000000000306e+03 1.037143900000000007e+00
7.187554000000000087e+03 1.036878200000000083e+00
7.187804000000000087e+03 1.037361100000000036e+00
7.188043999999999869e+03 1.035799600000000042e+00
7.188283999999999651e+03 1.037962899999999911e+00
7.188533999999999651e+03 1.038159700000000019e+00
7.188774000000000342e+03 1.037328000000000028e+00
7.189014000000000124e+03 1.037589799999999896e+00
7.189264000000000124e+03 1.037587400000000049e+00
7.189503999999999905e+03 1.035068600000000005e+00
7.189743999999999687e+03 1.036818500000000087e+00
7.189993999999999687e+03 1.037041799999999903e+00
7.190234000000000378e+03 1.032921500000000048e+00
7.190484000000000378e+03 1.035254600000000025e+00
7.190724000000000160e+03 1.036203900000000067e+00
7.190963999999999942e+03 1.036575900000000106e+00
7.191213999999999942e+03 1.037293400000000032e+00
7.191453999999999724e+03 1.035266299999999973e+00
7.191694000000000415e+03 1.033807600000000049e+00
7.191944000000000415e+03 1.035320100000000076e+00
7.192184000000000196e+03 1.035184600000000010e+00
7.192434000000000196e+03 1.033304500000000070e+00
7.192673999999999978e+03 1.032451699999999972e+00
7.192913999999999760e+03 1.032841300000000073e+00
7.193163999999999760e+03 1.033165600000000017e+00
7.193404000000000451e+03 1.033163599999999960e+00
7.193654000000000451e+03 1.032589500000000049e+00
7.193894000000000233e+03 1.032001399999999958e+00
7.194134000000000015e+03 1.033043200000000050e+00
7.194384000000000015e+03 1.029300899999999963e+00
7.194623999999999796e+03 1.030075300000000027e+00
7.194873999999999796e+03 1.028176299999999932e+00
7.195113999999999578e+03 1.029504900000000056e+00
7.195354000000000269e+03 1.030219900000000077e+00
7.195604000000000269e+03 1.027102900000000041e+00
7.195844000000000051e+03 1.025449099999999891e+00
7.196094000000000051e+03 1.026247799999999932e+00
7.196333999999999833e+03 1.026586100000000057e+00
7.196573999999999614e+03 1.024950199999999922e+00
7.196823999999999614e+03 1.023900199999999927e+00
7.197064000000000306e+03 1.022290700000000108e+00
