energy intensity
7.068670000000000073e+03 -1.229378099999999972e-03
7.068909999999999854e+03 -7.787325999999999580e-04
7.069140000000000327e+03 -1.345513100000000038e-03
7.069380000000000109e+03 -1.390974099999999934e-03
7.069609999999999673e+03 -1.428465999999999981e-03
7.069850000000000364e+03 -6.858099899999999536e-04
7.070079999999999927e+03 -2.135945700000000010e-04
7.070319999999999709e+03 -4.033062100000000053e-04
7.070550000000000182e+03 -1.319679299999999920e-03
7.070789999999999964e+03 -8.486647100000000409e-04
7.071020000000000437e+03 -7.791031599999999682e-04
7.071260000000000218e+03 -1.034420400000000007e-03
7.071500000000000000e+03 -7.950040299999999683e-05
7.071729999999999563e+03 4.002674099999999828e-04
7.071970000000000255e+03 -4.280407900000000160e-04
7.072199999999999818e+03 -1.513317099999999952e-03
7.072439999999999600e+03 -3.766709799999999977e-04
7.072670000000000073e+03 -4.999531499999999721e-04
7.072909999999999854e+03 -9.673130999999999527e-04
7.073140000000000327e+03 -6.517921600000000076e-04
7.073380000000000109e+03 4.196838199999999896e-04
7.073619999999999891e+03 -1.417196199999999975e-03
7.073850000000000364e+03 -1.113272800000000059e-03
7.074090000000000146e+03 -1.226374900000000000e-03
7.074319999999999709e+03 -2.013776399999999973e-04
7.074560000000000400e+03 -4.609834499999999782e-04
7.074789999999999964e+03 -7.666538599999999856e-04
7.075029999999999745e+03 1.458193799999999937e-04
7.075260000000000218e+03 3.361765100000000100e-04
7.075500000000000000e+03 -9.492679199999999595e-04
7.075739999999999782e+03 -4.138861500000000251e-04
7.075970000000000255e+03 -6.657931999999999869e-04
7.076210000000000036e+03 -8.204252899999999859e-04
7.076439999999999600e+03 -1.465862899999999941e-03
7.076680000000000291e+03 -2.108176099999999834e-03
7.076920000000000073e+03 -7.573870599999999679e-04
7.077149999999999636e+03 1.140227300000000053e-03
7.077390000000000327e+03 1.638605699999999923e-04
7.077619999999999891e+03 7.364460900000000497e-04
7.077859999999999673e+03 3.101554899999999946e-04
7.078090000000000146e+03 -7.790604900000000325e-04
7.078329999999999927e+03 -1.454372799999999893e-04
7.078569999999999709e+03 -5.117337399999999717e-04
7.078800000000000182e+03 -8.489698699999999754e-04
7.079039999999999964e+03 1.617826299999999937e-04
7.079270000000000437e+03 5.216811700000000473e-04
7.079510000000000218e+03 3.554248999999999993e-04
7.079750000000000000e+03 -2.420670800000000039e-04
7.079979999999999563e+03 -7.442939399999999681e-04
7.080220000000000255e+03 -3.722694700000000155e-04
7.080449999999999818e+03 6.883270700000000165e-04
7.080689999999999600e+03 1.487694300000000011e-03
7.080930000000000291e+03 1.186753800000000083e-03
7.081159999999999854e+03 1.121389100000000014e-03
7.081399999999999636e+03 1.064595300000000097e-03
7.081630000000000109e+03 3.055560499999999762e-04
7.081869999999999891e+03 -1.860573999999999984e-04
7.082109999999999673e+03 -3.862928699999999870e-04
7.082340000000000146e+03 4.538974400000000118e-04
7.082579999999999927e+03 9.995863399999999500e-04
7.082819999999999709e+03 1.580101200000000056e-03
7.083050000000000182e+03 1.748268400000000007e-03
7.083289999999999964e+03 -6.559613300000000265e-04
7.083520000000000437e+03 2.698373499999999958e-04
7.083760000000000218e+03 4.539361899999999985e-04
7.084000000000000000e+03 9.457332899999999591e-04
7.084229999999999563e+03 1.324888499999999931e-03
7.084470000000000255e+03 9.203386999999999506e-04
7.084710000000000036e+03 1.791692400000000030e-03
7.084939999999999600e+03 1.203533699999999925e-03
7.085180000000000291e+03 1.407211800000000065e-03
7.085420000000000073e+03 1.640291499999999947e-04
7.085649999999999636e+03 4.659144600000000034e-04
7.085890000000000327e+03 6.452350399999999737e-05
7.086119999999999891e+03 6.981632799999999825e-04
7.086359999999999673e+03 1.190211399999999966e-03
7.086600000000000364e+03 1.750498199999999923e-03
7.086829999999999927e+03 1.912513000000000017e-03
7.087069999999999709e+03 2.031357699999999933e-03
7.087310000000000400e+03 1.105358799999999917e-03
7.087539999999999964e+03 1.226403000000000042e-03
7.087779999999999745e+03 1.047009499999999958e-03
7.088020000000000437e+03 1.037932000000000091e-03
7.088250000000000000e+03 5.036283899999999562e-04
7.088489999999999782e+03 1.417618100000000081e-03
7.088729999999999563e+03 2.009739200000000038e-03
7.088960000000000036e+03 1.464928799999999946e-03
7.089199999999999818e+03 1.568559300000000071e-03
7.089439999999999600e+03 2.041692999999999807e-03
7.089670000000000073e+03 2.120485300000000180e-03
7.089909999999999854e+03 2.310865300000000157e-03
7.090149999999999636e+03 1.781408200000000018e-03
7.090380000000000109e+03 1.530238499999999908e-03
7.090619999999999891e+03 2.080655199999999899e-03
7.090859999999999673e+03 1.966920300000000142e-03
7.091090000000000146e+03 2.982364899999999808e-03
7.091329999999999927e+03 2.543132400000000168e-03
7.091569999999999709e+03 1.930489999999999984e-03
7.091800000000000182e+03 2.240643400000000198e-03
7.092039999999999964e+03 2.432106399999999988e-03
7.092279999999999745e+03 1.801575500000000092e-03
7.092510000000000218e+03 2.683412100000000071e-03
7.092750000000000000e+03 2.957998299999999980e-03
7.092989999999999782e+03 2.838125600000000141e-03
7.093229999999999563e+03 2.920764299999999841e-03
7.093460000000000036e+03 3.685681200000000182e-03
7.093699999999999818e+03 3.715411300000000163e-03
7.093939999999999600e+03 2.467266699999999882e-03
7.094170000000000073e+03 3.430040000000000085e-03
7.094409999999999854e+03 2.738799300000000197e-03
7.094649999999999636e+03 2.667521999999999862e-03
7.094880000000000109e+03 3.019434000000000094e-03
7.095119999999999891e+03 4.582179300000000129e-03
7.095359999999999673e+03 4.312843499999999969e-03
7.095600000000000364e+03 3.485681300000000125e-03
7.095829999999999927e+03 4.637783599999999694e-03
7.096069999999999709e+03 4.196023000000000114e-03
7.096310000000000400e+03 4.274076800000000190e-03
7.096539999999999964e+03 3.858037600000000129e-03
7.096779999999999745e+03 4.584473500000000104e-03
7.097020000000000437e+03 4.414559000000000191e-03
7.097260000000000218e+03 6.298428699999999818e-03
7.097489999999999782e+03 5.024010800000000034e-03
7.097729999999999563e+03 5.602099600000000346e-03
7.097970000000000255e+03 4.863244400000000210e-03
7.098210000000000036e+03 4.563155999999999636e-03
7.098439999999999600e+03 5.008626300000000066e-03
7.098680000000000291e+03 5.061559700000000002e-03
7.098920000000000073e+03 5.512779599999999974e-03
7.099149999999999636e+03 6.379201400000000279e-03
7.099390000000000327e+03 6.122974300000000314e-03
7.099630000000000109e+03 6.609616700000000254e-03
7.099869999999999891e+03 6.045817200000000273e-03
7.100100000000000364e+03 6.362933099999999904e-03
7.100340000000000146e+03 6.068624499999999630e-03
7.100579999999999927e+03 6.150943800000000135e-03
7.100819999999999709e+03 6.174508199999999628e-03
7.101050000000000182e+03 7.440620000000000220e-03
7.101289999999999964e+03 7.468843900000000056e-03
7.101529999999999745e+03 7.614376899999999830e-03
7.101770000000000437e+03 8.220961199999999788e-03
7.102000000000000000e+03 8.284361000000000502e-03
7.102239999999999782e+03 6.207509299999999612e-03
7.102479999999999563e+03 8.494871200000000261e-03
7.102720000000000255e+03 8.437636099999999695e-03
7.102949999999999818e+03 8.313146599999999761e-03
7.103189999999999600e+03 8.298273199999999308e-03
7.103430000000000291e+03 8.545188999999999910e-03
7.103670000000000073e+03 8.236211099999999827e-03
7.103909999999999854e+03 8.751344399999999579e-03
7.104140000000000327e+03 8.774024300000000595e-03
7.104380000000000109e+03 9.433350000000000068e-03
7.104619999999999891e+03 9.711667300000000752e-03
7.104859999999999673e+03 1.084420300000000018e-02
7.105090000000000146e+03 1.121231500000000048e-02
7.105329999999999927e+03 1.052674099999999918e-02
7.105569999999999709e+03 9.045453300000000710e-03
7.105810000000000400e+03 1.144631299999999963e-02
7.106050000000000182e+03 1.104304799999999975e-02
7.106279999999999745e+03 1.025227100000000030e-02
7.106520000000000437e+03 1.284106100000000084e-02
7.106760000000000218e+03 1.301795600000000067e-02
7.107000000000000000e+03 1.151836900000000052e-02
7.107229999999999563e+03 1.256095299999999970e-02
7.107470000000000255e+03 1.287973100000000017e-02
7.107710000000000036e+03 1.361559099999999981e-02
7.107949999999999818e+03 1.547410700000000083e-02
7.108189999999999600e+03 1.545591099999999926e-02
7.108420000000000073e+03 1.433700299999999921e-02
7.108659999999999854e+03 1.536931199999999956e-02
7.108899999999999636e+03 1.676921500000000051e-02
7.109140000000000327e+03 1.749792099999999961e-02
7.109380000000000109e+03 1.915675000000000017e-02
7.109609999999999673e+03 1.935456500000000066e-02
7.109850000000000364e+03 2.017540799999999884e-02
7.110090000000000146e+03 2.197181000000000134e-02
7.110329999999999927e+03 2.374776699999999949e-02
7.110569999999999709e+03 2.579820199999999925e-02
7.110810000000000400e+03 2.858340700000000165e-02
7.111039999999999964e+03 3.259199100000000071e-02
7.111279999999999745e+03 3.766732700000000045e-02
7.111520000000000437e+03 4.189546899999999768e-02
7.111760000000000218e+03 4.499807000000000112e-02
7.112000000000000000e+03 4.971246399999999788e-02
7.112229999999999563e+03 5.612769900000000312e-02
7.112470000000000255e+03 6.119588499999999848e-02
7.112710000000000036e+03 6.755285299999999604e-02
7.112949999999999818e+03 7.401604000000000516e-02
7.113189999999999600e+03 7.926555999999999880e-02
7.113430000000000291e+03 8.488350100000000009e-02
7.113659999999999854e+03 8.668388000000000482e-02
7.113899999999999636e+03 8.752902599999999589e-02
7.114140000000000327e+03 8.618268499999999499e-02
7.114380000000000109e+03 8.303888500000000672e-02
7.114619999999999891e+03 8.062625800000000620e-02
7.114859999999999673e+03 7.626028299999999815e-02
7.115100000000000364e+03 7.465828300000000584e-02
7.115329999999999927e+03 7.383887799999999668e-02
7.115569999999999709e+03 7.319687699999999353e-02
7.115810000000000400e+03 7.441217099999999918e-02
7.116050000000000182e+03 7.758960700000000488e-02
7.116289999999999964e+03 8.161107900000000304e-02
7.116529999999999745e+03 8.549568400000000234e-02
7.116770000000000437e+03 9.083118299999999590e-02
7.117000000000000000e+03 9.838733400000000684e-02
7.117239999999999782e+03 1.085716199999999937e-01
7.117479999999999563e+03 1.191437899999999994e-01
7.117720000000000255e+03 1.309604400000000113e-01
7.117960000000000036e+03 1.425912400000000080e-01
7.118199999999999818e+03 1.572267300000000090e-01
7.118439999999999600e+03 1.730176099999999884e-01
7.118670000000000073e+03 1.915959299999999976e-01
7.118909999999999854e+03 2.137129100000000059e-01
7.119149999999999636e+03 2.348487499999999950e-01
7.119390000000000327e+03 2.606529399999999996e-01
7.119630000000000109e+03 2.887468000000000257e-01
7.119869999999999891e+03 3.183642899999999942e-01
7.120109999999999673e+03 3.489600400000000269e-01
7.120350000000000364e+03 3.816755600000000248e-01
7.120579999999999927e+03 4.127580200000000032e-01
7.120819999999999709e+03 4.455492500000000078e-01
7.121060000000000400e+03 4.753395300000000101e-01
7.121300000000000182e+03 5.030954199999999599e-01
7.121539999999999964e+03 5.286834099999999648e-01
7.121779999999999745e+03 5.541107699999999747e-01
7.122020000000000437e+03 5.786911399999999928e-01
7.122260000000000218e+03 6.013144700000000453e-01
7.122500000000000000e+03 6.254444700000000301e-01
7.122739999999999782e+03 6.478153300000000225e-01
7.122970000000000255e+03 6.741047900000000093e-01
7.123210000000000036e+03 7.003478600000000442e-01
7.123449999999999818e+03 7.296733699999999878e-01
7.123689999999999600e+03 7.590745300000000251e-01
7.123930000000000291e+03 7.887655799999999662e-01
7.124170000000000073e+03 8.191258999999999624e-01
7.124409999999999854e+03 8.481641899999999845e-01
7.124649999999999636e+03 8.746962900000000429e-01
7.124890000000000327e+03 9.006160500000000013e-01
7.125130000000000109e+03 9.270118400000000314e-01
7.125369999999999891e+03 9.512700600000000284e-01
7.125600000000000364e+03 9.718335999999999641e-01
7.125840000000000146e+03 9.916343100000000188e-01
7.126079999999999927e+03 1.008029499999999912e+00
7.126319999999999709e+03 1.024752099999999944e+00
7.126560000000000400e+03 1.038892099999999985e+00
7.126800000000000182e+03 1.052406299999999906e+00
7.127039999999999964e+03 1.066053899999999999e+00
7.127279999999999745e+03 1.080233299999999952e+00
7.127520000000000437e+03 1.094016199999999994e+00
7.127760000000000218e+03 1.108419899999999902e+00
7.128000000000000000e+03 1.126096100000000044e+00
7.128239999999999782e+03 1.143613599999999897e+00
7.128479999999999563e+03 1.163271799999999967e+00
7.128720000000000255e+03 1.185389599999999932e+00
7.128960000000000036e+03 1.208258400000000066e+00
7.129189999999999600e+03 1.226201099999999933e+00
7.129430000000000291e+03 1.248968999999999996e+00
7.129670000000000073e+03 1.269386700000000090e+00
7.129909999999999854e+03 1.285974500000000020e+00
7.130149999999999636e+03 1.300295200000000095e+00
7.130390000000000327e+03 1.312466499999999980e+00
7.130630000000000109e+03 1.320101100000000027e+00
7.130869999999999891e+03 1.324350899999999998e+00
7.131109999999999673e+03 1.324308899999999900e+00
7.131350000000000364e+03 1.322827500000000045e+00
7.131590000000000146e+03 1.316826999999999970e+00
7.131829999999999927e+03 1.310477799999999915e+00
7.132069999999999709e+03 1.302228200000000058e+00
7.132310000000000400e+03 1.291366199999999909e+00
7.132550000000000182e+03 1.280023700000000098e+00
7.132789999999999964e+03 1.265074500000000102e+00
7.133029999999999745e+03 1.252546399999999949e+00
7.133270000000000437e+03 1.238204199999999977e+00
7.133510000000000218e+03 1.225524099999999894e+00
7.133750000000000000e+03 1.213235599999999970e+00
7.133989999999999782e+03 1.200176899999999991e+00
7.134229999999999563e+03 1.187397599999999942e+00
7.134470000000000255e+03 1.176622599999999963e+00
7.134710000000000036e+03 1.168020199999999953e+00
7.134949999999999818e+03 1.157774499999999929e+00
7.135189999999999600e+03 1.149197699999999989e+00
7.135430000000000291e+03 1.142887299999999939e+00
7.135670000000000073e+03 1.135821200000000086e+00
7.135909999999999854e+03 1.130403999999999964e+00
7.136149999999999636e+03 1.125468099999999971e+00
7.136390000000000327e+03 1.119722099999999942e+00
7.136630000000000109e+03 1.112999099999999908e+00
7.136869999999999891e+03 1.107599699999999965e+00
7.137109999999999673e+03 1.105188999999999977e+00
7.137350000000000364e+03 1.102611999999999925e+00
7.137590000000000146e+03 1.096840899999999897e+00
7.137829999999999927e+03 1.093762399999999912e+00
7.138069999999999709e+03 1.089098499999999969e+00
7.138310000000000400e+03 1.085102400000000022e+00
7.138550000000000182e+03 1.079669599999999896e+00
7.138789999999999964e+03 1.075040299999999949e+00
7.139029999999999745e+03 1.072686400000000040e+00
7.139270000000000437e+03 1.068231699999999895e+00
7.139510000000000218e+03 1.064282500000000020e+00
7.139750000000000000e+03 1.062561599999999995e+00
7.139989999999999782e+03 1.058024099999999912e+00
7.140229999999999563e+03 1.054472999999999994e+00
7.140470000000000255e+03 1.052730200000000060e+00
7.140710000000000036e+03 1.050849600000000050e+00
7.140949999999999818e+03 1.049251500000000004e+00
7.141189999999999600e+03 1.047703400000000062e+00
7.141430000000000291e+03 1.046381000000000006e+00
7.141670000000000073e+03 1.045395999999999992e+00
7.141909999999999854e+03 1.043963100000000033e+00
7.142149999999999636e+03 1.043129399999999984e+00
7.142390000000000327e+03 1.041989300000000007e+00
7.142630000000000109e+03 1.041864899999999983e+00
7.142869999999999891e+03 1.044314600000000093e+00
7.143109999999999673e+03 1.044008999999999965e+00
7.143350000000000364e+03 1.045377299999999954e+00
7.143590000000000146e+03 1.044519399999999987e+00
7.143829999999999927e+03 1.045165600000000028e+00
7.144069999999999709e+03 1.043412500000000076e+00
7.144310000000000400e+03 1.044240899999999916e+00
7.144550000000000182e+03 1.042604499999999934e+00
7.144800000000000182e+03 1.044912599999999969e+00
7.145039999999999964e+03 1.043861900000000009e+00
7.145279999999999745e+03 1.042095100000000052e+00
7.145520000000000437e+03 1.038968399999999903e+00
7.145760000000000218e+03 1.038047399999999953e+00
7.146000000000000000e+03 1.036261899999999958e+00
7.146239999999999782e+03 1.033657899999999907e+00
7.146479999999999563e+03 1.029716400000000087e+00
7.146720000000000255e+03 1.028778600000000099e+00
7.146960000000000036e+03 1.025311599999999990e+00
7.147199999999999818e+03 1.020762100000000006e+00
7.147439999999999600e+03 1.016524399999999995e+00
7.147680000000000291e+03 1.011914699999999945e+00
7.147920000000000073e+03 1.006402199999999914e+00
7.148159999999999854e+03 1.001781599999999939e+00
7.148409999999999854e+03 9.952963999999999700e-01
7.148649999999999636e+03 9.905218099999999470e-01
7.148890000000000327e+03 9.841982999999999704e-01
7.149130000000000109e+03 9.793435600000000019e-01
7.149369999999999891e+03 9.725118400000000163e-01
7.149609999999999673e+03 9.675798199999999794e-01
7.149850000000000364e+03 9.622859599999999958e-01
7.150090000000000146e+03 9.571825299999999759e-01
7.150329999999999927e+03 9.521446000000000076e-01
7.150569999999999709e+03 9.457303299999999524e-01
7.150810000000000400e+03 9.431617199999999812e-01
7.151060000000000400e+03 9.388449100000000325e-01
7.151300000000000182e+03 9.350549500000000513e-01
7.151539999999999964e+03 9.304811899999999580e-01
7.151779999999999745e+03 9.261718199999999790e-01
7.152020000000000437e+03 9.232374300000000256e-01
7.152260000000000218e+03 9.209808299999999726e-01
7.152500000000000000e+03 9.186057800000000384e-01
7.152739999999999782e+03 9.138524599999999776e-01
7.152979999999999563e+03 9.120323399999999969e-01
7.153220000000000255e+03 9.111823999999999479e-01
7.153470000000000255e+03 9.075439800000000279e-01
7.153710000000000036e+03 9.043487399999999843e-01
7.153949999999999818e+03 9.025838499999999653e-01
7.154189999999999600e+03 8.995986400000000049e-01
7.154430000000000291e+03 8.978247799999999890e-01
7.154670000000000073e+03 8.972166700000000494e-01
7.154909999999999854e+03 8.941026899999999777e-01
7.155149999999999636e+03 8.924257300000000281e-01
7.155399999999999636e+03 8.920297999999999838e-01
7.155640000000000327e+03 8.885949100000000156e-01
7.155880000000000109e+03 8.876912999999999609e-01
7.156119999999999891e+03 8.863896599999999681e-01
7.156359999999999673e+03 8.838241999999999488e-01
7.156600000000000364e+03 8.842209899999999845e-01
7.156840000000000146e+03 8.810117299999999929e-01
7.157090000000000146e+03 8.799542399999999986e-01
7.157329999999999927e+03 8.780964799999999570e-01
7.157569999999999709e+03 8.775429099999999538e-01
7.157810000000000400e+03 8.777861999999999609e-01
7.158050000000000182e+03 8.779861500000000207e-01
7.158289999999999964e+03 8.750980999999999899e-01
7.158529999999999745e+03 8.754819000000000351e-01
7.158779999999999745e+03 8.750459400000000221e-01
7.159020000000000437e+03 8.749013100000000431e-01
7.159260000000000218e+03 8.750153099999999906e-01
7.159500000000000000e+03 8.743621299999999597e-01
7.159739999999999782e+03 8.756352600000000264e-01
7.159979999999999563e+03 8.767822699999999747e-01
7.160229999999999563e+03 8.761736900000000050e-01
7.160470000000000255e+03 8.761067200000000055e-01
7.160710000000000036e+03 8.774528299999999614e-01
7.160949999999999818e+03 8.773022900000000401e-01
7.161189999999999600e+03 8.776064900000000168e-01
7.161430000000000291e+03 8.787076900000000412e-01
7.161680000000000291e+03 8.804255699999999907e-01
7.161920000000000073e+03 8.818861700000000248e-01
7.162159999999999854e+03 8.822620899999999988e-01
7.162399999999999636e+03 8.840447399999999956e-01
7.162640000000000327e+03 8.849187200000000475e-01
7.162880000000000109e+03 8.859533099999999939e-01
7.163130000000000109e+03 8.876249400000000289e-01
7.163369999999999891e+03 8.900367200000000034e-01
7.163609999999999673e+03 8.918015700000000434e-01
7.163850000000000364e+03 8.924158899999999894e-01
7.164090000000000146e+03 8.936104999999999743e-01
7.164340000000000146e+03 8.957265399999999600e-01
7.164579999999999927e+03 8.976708399999999699e-01
7.164819999999999709e+03 8.987994900000000342e-01
7.165060000000000400e+03 9.004535399999999967e-01
7.165300000000000182e+03 9.036714799999999714e-01
7.165550000000000182e+03 9.045627499999999710e-01
7.165789999999999964e+03 9.074533900000000264e-01
7.166029999999999745e+03 9.091056100000000084e-01
7.166270000000000437e+03 9.110499199999999576e-01
7.166510000000000218e+03 9.111780000000000435e-01
7.166760000000000218e+03 9.129463399999999673e-01
7.167000000000000000e+03 9.162510000000000376e-01
7.167239999999999782e+03 9.170298000000000060e-01
7.167479999999999563e+03 9.183145200000000230e-01
7.167720000000000255e+03 9.212708600000000247e-01
7.167970000000000255e+03 9.249022300000000474e-01
7.168210000000000036e+03 9.254311800000000199e-01
7.168449999999999818e+03 9.277576699999999787e-01
7.168689999999999600e+03 9.308356399999999642e-01
7.168939999999999600e+03 9.315722600000000408e-01
7.169180000000000291e+03 9.336036100000000282e-01
7.169420000000000073e+03 9.367603199999999797e-01
7.169659999999999854e+03 9.375174099999999955e-01
7.169899999999999636e+03 9.411731300000000244e-01
7.170149999999999636e+03 9.430415500000000062e-01
7.170390000000000327e+03 9.450511600000000012e-01
7.170630000000000109e+03 9.472183800000000264e-01
7.170869999999999891e+03 9.502659500000000259e-01
7.171119999999999891e+03 9.533458599999999894e-01
7.171359999999999673e+03 9.547446499999999725e-01
7.171600000000000364e+03 9.562485899999999539e-01
7.171840000000000146e+03 9.590288700000000333e-01
7.172090000000000146e+03 9.605449799999999927e-01
7.172329999999999927e+03 9.652973599999999932e-01
7.172569999999999709e+03 9.672268400000000321e-01
7.172810000000000400e+03 9.695145299999999855e-01
7.173060000000000400e+03 9.713472600000000456e-01
7.173300000000000182e+03 9.728575200000000311e-01
7.173539999999999964e+03 9.744729500000000044e-01
7.173779999999999745e+03 9.748954100000000178e-01
7.174029999999999745e+03 9.785806200000000121e-01
7.174270000000000437e+03 9.814782399999999463e-01
7.174510000000000218e+03 9.828444400000000414e-01
7.174750000000000000e+03 9.841817400000000271e-01
7.175000000000000000e+03 9.871829800000000432e-01
7.175239999999999782e+03 9.871217199999999803e-01
7.175479999999999563e+03 9.882327899999999721e-01
7.175720000000000255e+03 9.911165100000000061e-01
7.175970000000000255e+03 9.934338700000000522e-01
7.176210000000000036e+03 9.949898799999999932e-01
7.176449999999999818e+03 9.964536699999999581e-01
7.176699999999999818e+03 9.973304699999999690e-01
7.176939999999999600e+03 9.970761000000000207e-01
7.177180000000000291e+03 9.988580299999999523e-01
7.177420000000000073e+03 1.000740600000000091e+00
7.177670000000000073e+03 1.005174900000000093e+00
7.177909999999999854e+03 1.004707299999999970e+00
7.178149999999999636e+03 1.005505799999999894e+00
7.178399999999999636e+03 1.007016799999999934e+00
7.178640000000000327e+03 1.007295300000000005e+00
7.178880000000000109e+03 1.007482400000000000e+00
7.179119999999999891e+03 1.010123799999999905e+00
7.179369999999999891e+03 1.011565700000000012e+00
7.179609999999999673e+03 1.013784900000000100e+00
7.179850000000000364e+03 1.016294699999999995e+00
7.180100000000000364e+03 1.017607099999999987e+00
7.180340000000000146e+03 1.017666799999999983e+00
7.180579999999999927e+03 1.019942399999999916e+00
7.180829999999999927e+03 1.019821599999999995e+00
7.181069999999999709e+03 1.021331400000000000e+00
7.181310000000000400e+03 1.024581200000000081e+00
7.181560000000000400e+03 1.024898599999999993e+00
7.181800000000000182e+03 1.025844600000000106e+00
7.182039999999999964e+03 1.027904099999999987e+00
7.182279999999999745e+03 1.028711099999999989e+00
7.182529999999999745e+03 1.029575700000000094e+00
7.182770000000000437e+03 1.029324600000000034e+00
7.183010000000000218e+03 1.029681700000000033e+00
7.183260000000000218e+03 1.031326600000000093e+00
7.183500000000000000e+03 1.031698699999999969e+00
7.183739999999999782e+03 1.033110200000000090e+00
7.183989999999999782e+03 1.033657100000000106e+00
7.184229999999999563e+03 1.035180599999999895e+00
7.184470000000000255e+03 1.032918100000000061e+00
7.184720000000000255e+03 1.033930199999999910e+00
7.184960000000000036e+03 1.032698499999999964e+00
7.185199999999999818e+03 1.033184199999999997e+00
7.185449999999999818e+03 1.034051700000000018e+00
7.185689999999999600e+03 1.034738099999999994e+00
7.185930000000000291e+03 1.036588499999999913e+00
7.186180000000000291e+03 1.035303199999999979e+00
7.186420000000000073e+03 1.033867400000000103e+00
7.186670000000000073e+03 1.034024199999999949e+00
7.186909999999999854e+03 1.034732800000000008e+00
7.187149999999999636e+03 1.034516699999999956e+00
7.187399999999999636e+03 1.033165300000000064e+00
7.187640000000000327e+03 1.033672499999999994e+00
7.187880000000000109e+03 1.035482699999999978e+00
7.188130000000000109e+03 1.033380699999999930e+00
7.188369999999999891e+03 1.032686900000000074e+00
7.188609999999999673e+03 1.032539799999999897e+00
7.188859999999999673e+03 1.032405400000000029e+00
7.189100000000000364e+03 1.031878499999999921e+00
7.189340000000000146e+03 1.032613299999999956e+00
7.189590000000000146e+03 1.030812099999999898e+00
7.189829999999999927e+03 1.031763299999999939e+00
7.190079999999999927e+03 1.032224800000000053e+00
7.190319999999999709e+03 1.030819399999999941e+00
7.190560000000000400e+03 1.030444600000000044e+00
7.190810000000000400e+03 1.029749199999999920e+00
7.191050000000000182e+03 1.028365600000000102e+00
7.191289999999999964e+03 1.029919299999999982e+00
7.191539999999999964e+03 1.028158300000000080e+00
7.191779999999999745e+03 1.027981800000000057e+00
7.192029999999999745e+03 1.027855299999999916e+00
7.192270000000000437e+03 1.026976499999999959e+00
7.192510000000000218e+03 1.026954300000000098e+00
7.192760000000000218e+03 1.026275899999999908e+00
7.193000000000000000e+03 1.027034900000000084e+00
7.193250000000000000e+03 1.024691699999999983e+00
7.193489999999999782e+03 1.023598299999999961e+00
7.193729999999999563e+03 1.024969699999999984e+00
7.193979999999999563e+03 1.022916200000000053e+00
7.194220000000000255e+03 1.022749700000000095e+00
7.194470000000000255e+03 1.021145100000000028e+00
7.194710000000000036e+03 1.020460200000000039e+00
7.194949999999999818e+03 1.020754200000000056e+00
7.195199999999999818e+03 1.018613999999999908e+00
7.195439999999999600e+03 1.019214499999999912e+00
7.195689999999999600e+03 1.019723200000000052e+00
7.195930000000000291e+03 1.018654200000000065e+00
7.196170000000000073e+03 1.017267099999999980e+00
7.196420000000000073e+03 1.017716300000000018e+00
7.196659999999999854e+03 1.015093400000000035e+00
7.196909999999999854e+03 1.013668999999999931e+00
