energy intensity
7.226097999999999956e+03 9.665654000000000190e-01
7.226717999999999847e+03 9.792748000000000008e-01
7.227337999999999738e+03 9.754580499999999654e-01
7.227948000000000320e+03 9.749299700000000346e-01
7.228568000000000211e+03 9.688289599999999613e-01
7.229188000000000102e+03 9.586953999999999754e-01
7.229797999999999774e+03 9.801286399999999954e-01
7.230417999999999665e+03 9.901997999999999633e-01
7.231898000000000138e+03 9.840883099999999661e-01
7.234118000000000393e+03 9.827379699999999607e-01
7.236467999999999847e+03 9.737842300000000284e-01
7.238688000000000102e+03 9.682258500000000545e-01
7.241037999999999556e+03 9.822904500000000372e-01
7.243398000000000138e+03 9.839069400000000076e-01
7.245747999999999593e+03 9.796578299999999517e-01
7.248097999999999956e+03 9.847914199999999729e-01
7.250457999999999629e+03 9.846263699999999730e-01
7.252818000000000211e+03 9.880260400000000498e-01
7.255297999999999774e+03 9.826701700000000095e-01
7.257787999999999556e+03 9.857768500000000378e-01
7.260268000000000029e+03 9.901100800000000035e-01
7.262757999999999811e+03 9.921716900000000505e-01
7.265247999999999593e+03 9.914164399999999544e-01
7.267747999999999593e+03 9.970773600000000236e-01
7.270368000000000393e+03 9.916165799999999697e-01
7.272858000000000175e+03 9.944595099999999910e-01
7.275488000000000284e+03 1.000752800000000109e+00
7.278108000000000175e+03 9.952208599999999850e-01
7.280738000000000284e+03 9.922605300000000295e-01
7.283368000000000393e+03 1.001004699999999970e+00
7.286118000000000393e+03 1.004347099999999937e+00
7.288757999999999811e+03 9.930525100000000549e-01
7.291518000000000029e+03 9.931538899999999837e-01
7.294278000000000247e+03 9.950278500000000470e-01
7.297047999999999774e+03 9.891455500000000400e-01
7.299807999999999993e+03 9.972035900000000286e-01
7.302578000000000429e+03 1.000969299999999951e+00
7.305478000000000065e+03 9.985813199999999945e-01
7.308247999999999593e+03 9.942107399999999817e-01
7.311158000000000357e+03 9.922077000000000258e-01
7.314057999999999993e+03 9.854562199999999939e-01
7.316967999999999847e+03 9.929029499999999508e-01
7.319877999999999702e+03 9.910868400000000245e-01
7.322787999999999556e+03 9.891447300000000276e-01
7.325828000000000429e+03 9.936693199999999671e-01
7.328747999999999593e+03 9.989589500000000122e-01
7.331787999999999556e+03 9.951213599999999548e-01
7.334837999999999738e+03 9.982934999999999448e-01
7.337887999999999920e+03 9.943022299999999536e-01
7.340948000000000320e+03 9.929328200000000493e-01
7.343997999999999593e+03 9.969812999999999592e-01
7.347188000000000102e+03 9.851746000000000114e-01
7.350247999999999593e+03 9.880849900000000519e-01
7.353448000000000320e+03 9.850076100000000334e-01
7.356637999999999920e+03 9.966016399999999553e-01
7.359837999999999738e+03 9.970831000000000000e-01
7.363037999999999556e+03 9.951348199999999755e-01
7.366238000000000284e+03 9.932144200000000422e-01
7.369578000000000429e+03 1.000289500000000054e+00
7.372787999999999556e+03 1.002536300000000047e+00
7.376127999999999702e+03 9.892464499999999994e-01
7.379478000000000065e+03 1.000921799999999973e+00
7.382818000000000211e+03 9.981571399999999983e-01
7.386167999999999665e+03 9.936815300000000351e-01
7.389528000000000247e+03 9.979706299999999697e-01
7.392887999999999920e+03 9.977991600000000183e-01
7.396377999999999702e+03 9.911966399999999622e-01
7.399738000000000284e+03 9.974770200000000475e-01
7.403238000000000284e+03 9.968347400000000524e-01
7.406738000000000284e+03 9.986550199999999489e-01
7.410238000000000284e+03 9.986268499999999548e-01
7.413747999999999593e+03 1.000186000000000019e+00
7.417387999999999920e+03 1.004843399999999942e+00
7.420898000000000138e+03 1.000942900000000080e+00
7.424547999999999774e+03 9.976979000000000264e-01
7.428068000000000211e+03 9.987693899999999791e-01
7.431717999999999847e+03 1.001487999999999934e+00
7.435377999999999702e+03 1.000231300000000045e+00
7.439037999999999556e+03 9.958010200000000367e-01
7.442707999999999629e+03 9.975903699999999485e-01
7.446507999999999811e+03 1.000296099999999910e+00
7.450177999999999884e+03 1.000282899999999975e+00
7.453988000000000284e+03 1.003411300000000006e+00
7.457677999999999884e+03 1.000689799999999963e+00
7.461488000000000284e+03 1.006656900000000077e+00
7.465307999999999993e+03 1.003116899999999978e+00
7.469137999999999920e+03 1.001940099999999889e+00
7.476927999999999884e+03 1.003131699999999960e+00
7.480768000000000029e+03 1.003384099999999890e+00
7.484738000000000284e+03 1.005748400000000098e+00
7.488717999999999847e+03 1.003694000000000086e+00
7.492568000000000211e+03 1.003519499999999898e+00
7.496557999999999993e+03 1.005856400000000095e+00
7.500547999999999774e+03 1.005281799999999892e+00
7.504677999999999884e+03 1.004742800000000047e+00
7.508677999999999884e+03 1.005247599999999908e+00
7.512688000000000102e+03 1.010802800000000001e+00
7.516828000000000429e+03 1.006452700000000089e+00
7.520978000000000065e+03 1.004155099999999967e+00
7.525127999999999702e+03 1.005764300000000055e+00
7.529148000000000138e+03 1.003754400000000047e+00
7.533307999999999993e+03 1.008157799999999993e+00
7.537608000000000175e+03 1.006962200000000029e+00
7.541787999999999556e+03 1.006050200000000006e+00
7.545957999999999629e+03 1.008463000000000109e+00
7.550278000000000247e+03 1.006980200000000103e+00
7.554457999999999629e+03 1.005461600000000066e+00
7.567457999999999629e+03 1.005498900000000084e+00
7.571797999999999774e+03 1.003450200000000070e+00
7.576148000000000138e+03 1.004028700000000107e+00
7.580627999999999702e+03 1.000843900000000009e+00
7.584988000000000284e+03 1.005749699999999969e+00
7.589488000000000284e+03 1.002729999999999899e+00
7.593858000000000175e+03 1.004539999999999988e+00
7.598368000000000393e+03 1.001437499999999980e+00
7.602877999999999702e+03 1.004303100000000004e+00
7.607408000000000357e+03 1.002027100000000059e+00
7.611927999999999884e+03 1.001230999999999982e+00
7.616457999999999629e+03 1.003529899999999975e+00
7.621137999999999920e+03 1.003415900000000027e+00
7.625677999999999884e+03 1.002172499999999911e+00
7.630368000000000393e+03 1.003675400000000106e+00
7.634917999999999665e+03 1.001364700000000107e+00
7.639618000000000393e+03 9.989639099999999550e-01
7.644328000000000429e+03 9.997451899999999503e-01
7.649037999999999556e+03 9.999557999999999502e-01
7.653757999999999811e+03 9.998634600000000372e-01
7.658478000000000065e+03 9.965331800000000184e-01
7.663207999999999629e+03 9.992329800000000484e-01
7.668078000000000429e+03 9.963047900000000512e-01
7.672818000000000211e+03 9.946623100000000495e-01
7.677707999999999629e+03 1.000730499999999967e+00
7.682457999999999629e+03 9.956116499999999592e-01
7.687358000000000175e+03 9.946183199999999447e-01
7.692268000000000029e+03 9.967136500000000066e-01
7.697177999999999884e+03 9.968327200000000055e-01
7.702097999999999956e+03 9.946809699999999976e-01
7.707028000000000247e+03 9.957641000000000409e-01
7.712097999999999956e+03 9.938269400000000475e-01
7.717037999999999556e+03 9.947170400000000523e-01
7.722127999999999702e+03 9.908330400000000537e-01
7.727078000000000429e+03 9.907820400000000305e-01
7.732177999999999884e+03 9.905634899999999909e-01
7.737287999999999556e+03 9.930345099999999814e-01
7.742257999999999811e+03 9.923791800000000274e-01
7.747377999999999702e+03 9.906178100000000430e-01
7.752648000000000138e+03 9.940253300000000403e-01
7.757787999999999556e+03 9.963039000000000200e-01
7.762927999999999884e+03 9.946097699999999486e-01
7.768078000000000429e+03 9.942200599999999611e-01
7.773377999999999702e+03 9.938707799999999537e-01
7.778537999999999556e+03 9.965386299999999808e-01
7.783858000000000175e+03 9.935697000000000001e-01
7.789177999999999884e+03 9.946660200000000396e-01
7.794368000000000393e+03 9.919572300000000231e-01
7.799698000000000320e+03 9.929258800000000385e-01
7.805047999999999774e+03 9.951007899999999573e-01
7.810547999999999774e+03 9.936591099999999566e-01
7.815908000000000357e+03 9.942325400000000535e-01
7.821268000000000029e+03 9.938993400000000200e-01
7.826648000000000138e+03 9.962606600000000201e-01
7.832177999999999884e+03 9.952175500000000063e-01
7.837568000000000211e+03 9.974574000000000495e-01
7.843108000000000175e+03 9.999360299999999757e-01
7.848667999999999665e+03 1.001798100000000025e+00
7.854078000000000429e+03 1.004297900000000077e+00
7.859648000000000138e+03 1.004879499999999926e+00
7.865228000000000065e+03 1.003554300000000010e+00
7.870807999999999993e+03 1.005738400000000032e+00
7.876547999999999774e+03 9.996760099999999483e-01
7.882148000000000138e+03 1.009548799999999913e+00
7.887768000000000029e+03 1.008678799999999987e+00
7.893377999999999702e+03 1.010352700000000103e+00
7.899158000000000357e+03 1.013189600000000024e+00
7.904787999999999556e+03 1.012517499999999959e+00
7.910587999999999738e+03 1.012348199999999920e+00
