energy intensity
7.079577000000000226e+03 -1.286411799999999947e-03
7.079806999999999789e+03 -1.369787500000000085e-03
7.080046999999999571e+03 9.135304400000000477e-04
7.080287000000000262e+03 -1.490259199999999923e-03
7.080516999999999825e+03 -1.183689300000000024e-03
7.080756999999999607e+03 -4.424809600000000238e-03
7.080987000000000080e+03 -2.908698800000000199e-03
7.081226999999999862e+03 -9.965834799999999209e-04
7.081466999999999643e+03 -2.551485200000000106e-03
7.081697000000000116e+03 -9.228904999999999487e-04
7.081936999999999898e+03 -5.359535599999999678e-04
7.082167000000000371e+03 1.349723400000000075e-03
7.082407000000000153e+03 -5.309400299999999839e-05
7.082646999999999935e+03 -9.773428499999999594e-05
7.082877000000000407e+03 -3.903474599999999864e-03
7.083117000000000189e+03 -2.102724600000000030e-03
7.083356999999999971e+03 1.391865599999999930e-03
7.083587000000000444e+03 1.653042200000000034e-03
7.083827000000000226e+03 6.344142599999999651e-04
7.084056999999999789e+03 -9.840690199999999337e-05
7.084296999999999571e+03 -2.078077199999999938e-05
7.084537000000000262e+03 -3.031772399999999989e-03
7.084766999999999825e+03 -4.201018600000000144e-03
7.085006999999999607e+03 -3.004638699999999859e-05
7.085247000000000298e+03 -1.498632800000000015e-03
7.085476999999999862e+03 3.964705199999999725e-05
7.085716999999999643e+03 9.898470399999999194e-04
7.085957000000000335e+03 -4.298251999999999802e-03
7.086186999999999898e+03 -7.032295300000000358e-04
7.086426999999999680e+03 -7.305238599999999910e-04
7.086657000000000153e+03 -1.409690799999999957e-03
7.086896999999999935e+03 6.988276100000000114e-04
7.087136999999999716e+03 5.624454099999999469e-04
7.087367000000000189e+03 3.781101199999999888e-03
7.087606999999999971e+03 -1.195219999999999985e-04
7.087846999999999753e+03 -2.544053599999999992e-04
7.088077000000000226e+03 2.878739999999999750e-04
7.088317000000000007e+03 -4.160109500000000113e-03
7.088556999999999789e+03 -1.398879299999999893e-03
7.088787000000000262e+03 7.074911300000000019e-04
7.089027000000000044e+03 1.097229599999999900e-03
7.089266999999999825e+03 1.633747500000000017e-03
7.089497000000000298e+03 1.322293300000000095e-03
7.089737000000000080e+03 1.952117699999999980e-04
7.089976999999999862e+03 7.288759099999999724e-04
7.090207000000000335e+03 1.904647300000000083e-03
7.090447000000000116e+03 -8.322156500000000049e-05
7.090686999999999898e+03 1.143359399999999962e-03
7.090917000000000371e+03 2.149692400000000059e-03
7.091157000000000153e+03 8.576099699999999810e-04
7.091396999999999935e+03 -1.025160900000000094e-03
7.091627000000000407e+03 1.432793199999999982e-03
7.091867000000000189e+03 3.413044300000000163e-03
7.092106999999999971e+03 4.994796900000000005e-04
7.092337000000000444e+03 4.132714700000000136e-04
7.092577000000000226e+03 1.266046100000000089e-03
7.092817000000000007e+03 3.401153300000000178e-03
7.093046999999999571e+03 2.189206300000000067e-03
7.093287000000000262e+03 2.789827300000000034e-04
7.093527000000000044e+03 2.280819999999999809e-03
7.093766999999999825e+03 3.523717200000000063e-03
7.093997000000000298e+03 3.515207399999999930e-03
7.094237000000000080e+03 3.575083000000000167e-03
7.094476999999999862e+03 3.887132800000000013e-03
7.094707000000000335e+03 4.275654499999999997e-03
7.094947000000000116e+03 -3.452237999999999862e-05
7.095186999999999898e+03 3.663707999999999895e-03
7.095417000000000371e+03 4.496413399999999588e-03
7.095657000000000153e+03 1.641420100000000023e-03
7.095896999999999935e+03 3.274619600000000085e-03
7.096136999999999716e+03 2.656420599999999820e-03
7.096367000000000189e+03 3.960984899999999732e-03
7.096606999999999971e+03 3.139416999999999815e-03
7.096846999999999753e+03 1.536518699999999977e-03
7.097077000000000226e+03 3.003024999999999878e-03
7.097317000000000007e+03 1.537488100000000083e-03
7.097556999999999789e+03 5.457168499999999825e-03
7.097796999999999571e+03 3.135503699999999793e-03
7.098027000000000044e+03 6.068265699999999575e-03
7.098266999999999825e+03 3.279793200000000099e-03
7.098506999999999607e+03 8.261362399999999662e-03
7.098747000000000298e+03 1.955122300000000212e-03
7.098976999999999862e+03 5.639553900000000147e-03
7.099216999999999643e+03 7.750065300000000094e-03
7.099457000000000335e+03 6.162082299999999818e-03
7.099686999999999898e+03 3.405100199999999949e-03
7.099926999999999680e+03 8.119516000000000233e-03
7.100167000000000371e+03 6.352536500000000377e-03
7.100407000000000153e+03 5.390241999999999950e-03
7.100636999999999716e+03 4.409862500000000241e-03
7.100877000000000407e+03 3.714565500000000138e-03
7.101117000000000189e+03 4.058224000000000033e-03
7.101356999999999971e+03 6.775107100000000299e-03
7.101587000000000444e+03 6.472924799999999965e-03
7.101827000000000226e+03 9.263691200000000181e-03
7.102067000000000007e+03 1.031130899999999941e-02
7.102306999999999789e+03 4.368541499999999828e-03
7.102537000000000262e+03 6.835678900000000287e-03
7.102777000000000044e+03 5.603433900000000419e-03
7.103016999999999825e+03 7.225205799999999574e-03
7.103256999999999607e+03 6.085346900000000031e-03
7.103487000000000080e+03 6.595656899999999961e-03
7.103726999999999862e+03 8.835695299999999849e-03
7.103966999999999643e+03 9.881513499999999492e-03
7.104207000000000335e+03 9.594572399999999265e-03
7.104447000000000116e+03 1.109632900000000026e-02
7.104676999999999680e+03 9.203068099999999613e-03
7.104917000000000371e+03 1.022468500000000072e-02
7.105157000000000153e+03 8.655998899999999691e-03
7.105396999999999935e+03 8.796606999999999690e-03
7.105627000000000407e+03 9.486963600000000371e-03
7.105867000000000189e+03 1.055100599999999993e-02
7.106106999999999971e+03 1.070129400000000008e-02
7.106346999999999753e+03 1.166755700000000028e-02
7.106587000000000444e+03 1.330579500000000047e-02
7.106817000000000007e+03 1.026594400000000080e-02
7.107056999999999789e+03 1.370992000000000044e-02
7.107296999999999571e+03 1.071303099999999960e-02
7.107537000000000262e+03 1.234968000000000003e-02
7.107766999999999825e+03 1.143143100000000058e-02
7.108006999999999607e+03 1.374782299999999929e-02
7.108247000000000298e+03 1.560529700000000061e-02
7.108487000000000080e+03 1.507515300000000086e-02
7.108726999999999862e+03 1.596982699999999894e-02
7.108957000000000335e+03 1.764622000000000066e-02
7.109197000000000116e+03 2.055297000000000027e-02
7.109436999999999898e+03 2.186550099999999899e-02
7.109676999999999680e+03 2.220581199999999839e-02
7.109917000000000371e+03 2.392688200000000001e-02
7.110146999999999935e+03 2.564037499999999997e-02
7.110386999999999716e+03 2.764176000000000133e-02
7.110627000000000407e+03 3.409348200000000134e-02
7.110867000000000189e+03 3.808532399999999679e-02
7.111106999999999971e+03 4.111578099999999708e-02
7.111346999999999753e+03 4.764387199999999684e-02
7.111577000000000226e+03 5.208829799999999816e-02
7.111817000000000007e+03 6.185834500000000208e-02
7.112056999999999789e+03 6.431968999999999881e-02
7.112296999999999571e+03 6.768865100000000246e-02
7.112537000000000262e+03 6.493821800000000588e-02
7.112766999999999825e+03 6.843877399999999389e-02
7.113006999999999607e+03 6.854475399999999941e-02
7.113247000000000298e+03 7.144600800000000529e-02
7.113487000000000080e+03 7.123822100000000435e-02
7.113726999999999862e+03 7.078692000000000317e-02
7.113966999999999643e+03 6.969445800000000080e-02
7.114197000000000116e+03 7.189950700000000139e-02
7.114436999999999898e+03 6.879854300000000367e-02
7.114676999999999680e+03 6.795596600000000653e-02
7.114917000000000371e+03 6.713345099999999677e-02
7.115157000000000153e+03 6.732908499999999685e-02
7.115396999999999935e+03 7.044689599999999496e-02
7.115636999999999716e+03 7.700394700000000314e-02
7.115867000000000189e+03 7.724172199999999877e-02
7.116106999999999971e+03 8.582123399999999624e-02
7.116346999999999753e+03 9.407096700000000533e-02
7.116587000000000444e+03 1.091455800000000059e-01
7.116827000000000226e+03 1.213451299999999955e-01
7.117067000000000007e+03 1.347952099999999986e-01
7.117306999999999789e+03 1.553065700000000049e-01
7.117537000000000262e+03 1.798900700000000130e-01
7.117777000000000044e+03 2.004377599999999926e-01
7.118016999999999825e+03 2.342653199999999991e-01
7.118256999999999607e+03 2.636909399999999848e-01
7.118497000000000298e+03 2.974840899999999788e-01
7.118737000000000080e+03 3.366792399999999907e-01
7.118976999999999862e+03 3.772611100000000106e-01
7.119207000000000335e+03 4.170872899999999994e-01
7.119447000000000116e+03 4.569183700000000181e-01
7.119686999999999898e+03 4.929422500000000262e-01
7.119926999999999680e+03 5.318193500000000240e-01
7.120167000000000371e+03 5.634607299999999652e-01
7.120407000000000153e+03 5.934885699999999931e-01
7.120646999999999935e+03 6.222092200000000073e-01
7.120886999999999716e+03 6.468985499999999611e-01
7.121117000000000189e+03 6.706768400000000518e-01
7.121356999999999971e+03 6.935616700000000190e-01
7.121596999999999753e+03 7.080948099999999634e-01
7.121837000000000444e+03 7.276098300000000130e-01
7.122077000000000226e+03 7.497491499999999753e-01
7.122317000000000007e+03 7.664292200000000221e-01
7.122556999999999789e+03 7.930684300000000464e-01
7.122796999999999571e+03 8.169965500000000436e-01
7.123037000000000262e+03 8.382812899999999567e-01
7.123277000000000044e+03 8.667985599999999957e-01
7.123506999999999607e+03 8.909472000000000502e-01
7.123747000000000298e+03 9.197077900000000250e-01
7.123987000000000080e+03 9.477743699999999771e-01
7.124226999999999862e+03 9.771079900000000373e-01
7.124466999999999643e+03 1.009880200000000006e+00
7.124707000000000335e+03 1.032294400000000056e+00
7.124947000000000116e+03 1.057817699999999972e+00
7.125186999999999898e+03 1.076798499999999992e+00
7.125426999999999680e+03 1.091791399999999967e+00
7.125667000000000371e+03 1.115009499999999987e+00
7.125907000000000153e+03 1.131590700000000060e+00
7.126136999999999716e+03 1.139735100000000001e+00
7.126377000000000407e+03 1.152021500000000032e+00
7.126617000000000189e+03 1.160461799999999988e+00
7.126856999999999971e+03 1.169879200000000008e+00
7.127096999999999753e+03 1.176367099999999999e+00
7.127337000000000444e+03 1.185004500000000016e+00
7.127577000000000226e+03 1.189331899999999997e+00
7.127817000000000007e+03 1.192795199999999944e+00
7.128056999999999789e+03 1.193236299999999916e+00
7.128296999999999571e+03 1.200595400000000090e+00
7.128537000000000262e+03 1.201481199999999916e+00
7.128777000000000044e+03 1.196943599999999996e+00
7.129016999999999825e+03 1.203444699999999923e+00
7.129256999999999607e+03 1.202142499999999892e+00
7.129497000000000298e+03 1.201565800000000017e+00
7.129726999999999862e+03 1.208711300000000044e+00
7.129966999999999643e+03 1.209767899999999896e+00
7.130207000000000335e+03 1.202891799999999956e+00
7.130447000000000116e+03 1.197227800000000064e+00
7.130686999999999898e+03 1.197610599999999970e+00
7.130926999999999680e+03 1.196619700000000064e+00
7.131167000000000371e+03 1.190991499999999981e+00
7.131407000000000153e+03 1.191829699999999992e+00
7.131646999999999935e+03 1.188571899999999903e+00
7.131886999999999716e+03 1.185786800000000030e+00
7.132127000000000407e+03 1.177996899999999902e+00
7.132367000000000189e+03 1.173891699999999982e+00
7.132606999999999971e+03 1.170039100000000110e+00
7.132846999999999753e+03 1.165442400000000100e+00
7.133087000000000444e+03 1.161140300000000014e+00
7.133327000000000226e+03 1.156584400000000068e+00
7.133567000000000007e+03 1.148730299999999982e+00
7.133806999999999789e+03 1.146741400000000022e+00
7.134046999999999571e+03 1.145647000000000082e+00
7.134287000000000262e+03 1.139648599999999901e+00
7.134527000000000044e+03 1.137225200000000047e+00
7.134766999999999825e+03 1.132464200000000032e+00
7.135006999999999607e+03 1.125288899999999925e+00
7.135247000000000298e+03 1.125536899999999951e+00
7.135487000000000080e+03 1.116178499999999962e+00
7.135726999999999862e+03 1.117414399999999919e+00
7.135966999999999643e+03 1.115204499999999932e+00
7.136207000000000335e+03 1.112556899999999960e+00
7.136447000000000116e+03 1.105774899999999894e+00
7.136686999999999898e+03 1.104458600000000068e+00
7.136926999999999680e+03 1.099661100000000058e+00
7.137167000000000371e+03 1.097891500000000020e+00
7.137407000000000153e+03 1.095234599999999947e+00
7.137646999999999935e+03 1.093618200000000096e+00
7.137886999999999716e+03 1.090109500000000065e+00
7.138127000000000407e+03 1.086114400000000035e+00
7.138367000000000189e+03 1.081984400000000068e+00
7.138606999999999971e+03 1.080181099999999894e+00
7.138846999999999753e+03 1.081830899999999929e+00
7.139087000000000444e+03 1.077586200000000050e+00
7.139327000000000226e+03 1.072532599999999947e+00
7.139567000000000007e+03 1.068667400000000045e+00
7.139806999999999789e+03 1.069834699999999916e+00
7.140046999999999571e+03 1.066790300000000080e+00
7.140287000000000262e+03 1.063435600000000036e+00
7.140527000000000044e+03 1.061297200000000052e+00
7.140766999999999825e+03 1.055408099999999960e+00
7.141006999999999607e+03 1.054755700000000074e+00
7.141247000000000298e+03 1.048182600000000075e+00
7.141487000000000080e+03 1.048013499999999931e+00
7.141726999999999862e+03 1.041698599999999919e+00
7.141966999999999643e+03 1.045814800000000044e+00
7.142207000000000335e+03 1.037382699999999991e+00
7.142447000000000116e+03 1.036552799999999941e+00
7.142686999999999898e+03 1.030631800000000098e+00
7.142926999999999680e+03 1.031551700000000071e+00
7.143167000000000371e+03 1.026729500000000073e+00
7.143407000000000153e+03 1.020847000000000060e+00
7.143646999999999935e+03 1.023593999999999893e+00
7.143886999999999716e+03 1.014658300000000013e+00
7.144127000000000407e+03 1.010118499999999919e+00
7.144367000000000189e+03 1.012326700000000024e+00
7.144606999999999971e+03 1.007970699999999997e+00
7.144846999999999753e+03 1.002863499999999908e+00
7.145087000000000444e+03 1.001784599999999914e+00
7.145337000000000444e+03 9.951327699999999998e-01
7.145577000000000226e+03 9.916280699999999726e-01
7.145817000000000007e+03 9.868015999999999455e-01
7.146056999999999789e+03 9.864447699999999708e-01
7.146296999999999571e+03 9.830546500000000298e-01
7.146537000000000262e+03 9.792123499999999536e-01
7.146777000000000044e+03 9.722492900000000438e-01
7.147016999999999825e+03 9.715245900000000212e-01
7.147256999999999607e+03 9.681024499999999477e-01
7.147497000000000298e+03 9.640421799999999708e-01
7.147737000000000080e+03 9.588205199999999540e-01
7.147976999999999862e+03 9.569081299999999679e-01
7.148216999999999643e+03 9.579874299999999732e-01
7.148457000000000335e+03 9.526311200000000534e-01
7.148697000000000116e+03 9.458062400000000203e-01
7.148947000000000116e+03 9.394638299999999997e-01
7.149186999999999898e+03 9.366254699999999600e-01
7.149426999999999680e+03 9.396530699999999792e-01
7.149667000000000371e+03 9.402096300000000184e-01
7.149907000000000153e+03 9.326065799999999628e-01
7.150146999999999935e+03 9.289123000000000241e-01
7.150386999999999716e+03 9.296980299999999531e-01
7.150627000000000407e+03 9.259853599999999796e-01
7.150867000000000189e+03 9.247883199999999970e-01
7.151106999999999971e+03 9.250957600000000447e-01
7.151346999999999753e+03 9.171958500000000347e-01
7.151596999999999753e+03 9.152936600000000089e-01
7.151837000000000444e+03 9.136158300000000176e-01
7.152077000000000226e+03 9.163469199999999537e-01
7.152317000000000007e+03 9.141636300000000048e-01
7.152556999999999789e+03 9.094280900000000223e-01
7.152796999999999571e+03 9.064118899999999979e-01
7.153037000000000262e+03 9.088052199999999692e-01
7.153277000000000044e+03 9.090057900000000357e-01
7.153516999999999825e+03 9.054648199999999481e-01
7.153756999999999607e+03 9.019823700000000333e-01
7.154006999999999607e+03 9.057098999999999567e-01
7.154247000000000298e+03 9.032942800000000050e-01
7.154487000000000080e+03 8.991171500000000316e-01
7.154726999999999862e+03 9.061975300000000288e-01
7.154966999999999643e+03 9.049207700000000409e-01
7.155207000000000335e+03 9.027836999999999668e-01
7.155447000000000116e+03 9.025016999999999623e-01
7.155686999999999898e+03 9.030226900000000168e-01
7.155936999999999898e+03 9.011021799999999748e-01
7.156176999999999680e+03 8.974396399999999829e-01
7.156417000000000371e+03 8.964238799999999507e-01
7.156657000000000153e+03 8.971479500000000273e-01
7.156896999999999935e+03 8.964380100000000073e-01
7.157136999999999716e+03 8.957208399999999626e-01
7.157377000000000407e+03 9.018740100000000037e-01
7.157627000000000407e+03 9.019487099999999868e-01
7.157867000000000189e+03 9.021054499999999754e-01
7.158106999999999971e+03 9.008884600000000020e-01
7.158346999999999753e+03 8.979741799999999552e-01
7.158587000000000444e+03 9.011186399999999708e-01
7.158827000000000226e+03 9.018338399999999977e-01
7.159067000000000007e+03 9.033748799999999912e-01
7.159317000000000007e+03 9.006856300000000148e-01
7.159556999999999789e+03 9.033085600000000381e-01
7.159796999999999571e+03 9.023223599999999900e-01
7.160037000000000262e+03 8.997009200000000151e-01
7.160277000000000044e+03 9.048389500000000307e-01
7.160516999999999825e+03 9.109805100000000211e-01
7.160766999999999825e+03 9.095922100000000121e-01
7.161006999999999607e+03 9.036052500000000265e-01
7.161247000000000298e+03 9.040732500000000504e-01
7.161487000000000080e+03 9.108346899999999469e-01
7.161726999999999862e+03 9.119519000000000375e-01
7.161966999999999643e+03 9.139383500000000105e-01
7.162216999999999643e+03 9.121912199999999693e-01
7.162457000000000335e+03 9.175483599999999518e-01
7.162697000000000116e+03 9.173123600000000488e-01
7.162936999999999898e+03 9.158151799999999509e-01
7.163176999999999680e+03 9.214696999999999472e-01
7.163417000000000371e+03 9.216865600000000436e-01
7.163667000000000371e+03 9.147159599999999946e-01
7.163907000000000153e+03 9.206560999999999773e-01
7.164146999999999935e+03 9.249484900000000120e-01
7.164386999999999716e+03 9.225745800000000330e-01
7.164627000000000407e+03 9.253120500000000526e-01
7.164877000000000407e+03 9.234711599999999576e-01
7.165117000000000189e+03 9.280657300000000332e-01
7.165356999999999971e+03 9.282911200000000251e-01
7.165596999999999753e+03 9.309306299999999812e-01
7.165837000000000444e+03 9.317728899999999648e-01
7.166087000000000444e+03 9.350333299999999959e-01
7.166327000000000226e+03 9.289469500000000490e-01
7.166567000000000007e+03 9.335153099999999871e-01
7.166806999999999789e+03 9.336658199999999797e-01
7.167046999999999571e+03 9.375667899999999833e-01
7.167296999999999571e+03 9.410562099999999486e-01
7.167537000000000262e+03 9.406238099999999491e-01
7.167777000000000044e+03 9.397841900000000193e-01
7.168016999999999825e+03 9.428575300000000547e-01
7.168256999999999607e+03 9.454273600000000499e-01
7.168506999999999607e+03 9.447541900000000492e-01
7.168747000000000298e+03 9.459637199999999524e-01
7.168987000000000080e+03 9.456978499999999510e-01
7.169226999999999862e+03 9.492933399999999855e-01
7.169476999999999862e+03 9.485303400000000273e-01
7.169716999999999643e+03 9.495829700000000262e-01
7.169957000000000335e+03 9.545666800000000007e-01
7.170197000000000116e+03 9.556389100000000081e-01
7.170436999999999898e+03 9.564851199999999665e-01
7.170686999999999898e+03 9.567819300000000027e-01
7.170926999999999680e+03 9.613653899999999863e-01
7.171167000000000371e+03 9.598352500000000287e-01
7.171407000000000153e+03 9.630637499999999962e-01
7.171657000000000153e+03 9.697561099999999490e-01
7.171896999999999935e+03 9.699604200000000453e-01
7.172136999999999716e+03 9.684891599999999601e-01
7.172377000000000407e+03 9.686820400000000220e-01
7.172627000000000407e+03 9.748355800000000349e-01
7.172867000000000189e+03 9.748424999999999452e-01
7.173106999999999971e+03 9.732532600000000089e-01
7.173346999999999753e+03 9.760574100000000142e-01
7.173596999999999753e+03 9.770473800000000208e-01
7.173837000000000444e+03 9.797599799999999748e-01
7.174077000000000226e+03 9.781887500000000513e-01
7.174317000000000007e+03 9.838259999999999783e-01
7.174567000000000007e+03 9.848225299999999738e-01
7.174806999999999789e+03 9.828425899999999604e-01
7.175046999999999571e+03 9.848926799999999648e-01
7.175287000000000262e+03 9.854606900000000280e-01
7.175537000000000262e+03 9.900563799999999581e-01
7.175777000000000044e+03 9.921138499999999638e-01
7.176016999999999825e+03 9.912987300000000168e-01
7.176256999999999607e+03 9.938564100000000234e-01
7.176506999999999607e+03 9.939353699999999847e-01
7.176747000000000298e+03 9.893908700000000334e-01
7.176987000000000080e+03 9.942616100000000179e-01
7.177237000000000080e+03 9.935684399999999972e-01
7.177476999999999862e+03 9.951055599999999446e-01
7.177716999999999643e+03 9.949170400000000303e-01
7.177957000000000335e+03 9.955633000000000399e-01
7.178207000000000335e+03 9.997468400000000255e-01
7.178447000000000116e+03 9.984431999999999752e-01
7.178686999999999898e+03 1.000709700000000035e+00
7.178936999999999898e+03 9.952886600000000472e-01
7.179176999999999680e+03 9.982157999999999864e-01
7.179417000000000371e+03 9.968009700000000084e-01
7.179657000000000153e+03 9.952944599999999920e-01
7.179907000000000153e+03 9.985453699999999877e-01
7.180146999999999935e+03 9.981170999999999793e-01
7.180386999999999716e+03 1.002455799999999897e+00
7.180636999999999716e+03 1.002220000000000111e+00
7.180877000000000407e+03 1.003337300000000099e+00
7.181117000000000189e+03 1.000159100000000079e+00
7.181367000000000189e+03 1.000344600000000028e+00
7.181606999999999971e+03 1.002376699999999898e+00
7.181846999999999753e+03 1.003946599999999911e+00
7.182096999999999753e+03 1.000731999999999955e+00
7.182337000000000444e+03 1.001778199999999952e+00
7.182577000000000226e+03 1.003797300000000003e+00
7.182817000000000007e+03 1.004793599999999953e+00
7.183067000000000007e+03 1.007511899999999905e+00
7.183306999999999789e+03 1.004561400000000049e+00
7.183546999999999571e+03 1.008483699999999983e+00
7.183796999999999571e+03 1.009700899999999901e+00
7.184037000000000262e+03 1.010357399999999961e+00
7.184277000000000044e+03 1.008087100000000014e+00
7.184527000000000044e+03 1.008998400000000073e+00
7.184766999999999825e+03 1.010474099999999931e+00
7.185006999999999607e+03 1.007046300000000061e+00
7.185256999999999607e+03 1.008758800000000067e+00
7.185497000000000298e+03 1.011834899999999982e+00
7.185737000000000080e+03 1.013618899999999989e+00
7.185987000000000080e+03 1.009820200000000057e+00
7.186226999999999862e+03 1.006672900000000093e+00
7.186466999999999643e+03 1.013912200000000041e+00
7.186716999999999643e+03 1.012510900000000102e+00
7.186957000000000335e+03 1.013299799999999973e+00
7.187207000000000335e+03 1.011299900000000029e+00
7.187447000000000116e+03 1.014161599999999996e+00
7.187686999999999898e+03 1.018077799999999922e+00
7.187936999999999898e+03 1.012585499999999916e+00
7.188176999999999680e+03 1.012461899999999915e+00
7.188417000000000371e+03 1.011426200000000053e+00
7.188667000000000371e+03 1.013542699999999908e+00
7.188907000000000153e+03 1.011169299999999938e+00
7.189146999999999935e+03 1.012489500000000042e+00
7.189396999999999935e+03 1.013990100000000005e+00
7.189636999999999716e+03 1.014954200000000029e+00
7.189877000000000407e+03 1.014707800000000049e+00
7.190127000000000407e+03 1.012844300000000031e+00
7.190367000000000189e+03 1.013997700000000002e+00
7.190617000000000189e+03 1.012136399999999936e+00
7.190856999999999971e+03 1.017502200000000023e+00
7.191096999999999753e+03 1.017813300000000032e+00
7.191346999999999753e+03 1.014094199999999946e+00
7.191587000000000444e+03 1.016054000000000013e+00
7.191827000000000226e+03 1.012807500000000083e+00
7.192077000000000226e+03 1.016256300000000001e+00
7.192317000000000007e+03 1.013902000000000081e+00
7.192567000000000007e+03 1.012941300000000044e+00
7.192806999999999789e+03 1.014481299999999919e+00
7.193046999999999571e+03 1.011697300000000022e+00
7.193296999999999571e+03 1.015256200000000053e+00
7.193537000000000262e+03 1.007460000000000022e+00
7.193787000000000262e+03 1.012956399999999979e+00
7.194027000000000044e+03 1.016749099999999961e+00
7.194266999999999825e+03 1.014087100000000019e+00
7.194516999999999825e+03 1.018444499999999975e+00
7.194756999999999607e+03 1.011606800000000028e+00
7.195006999999999607e+03 1.009933500000000040e+00
7.195247000000000298e+03 1.009611400000000048e+00
7.195487000000000080e+03 1.014698899999999959e+00
7.195737000000000080e+03 1.013403199999999948e+00
7.195976999999999862e+03 1.010839499999999891e+00
7.196226999999999862e+03 1.012227599999999894e+00
7.196466999999999643e+03 1.012268699999999910e+00
7.196707000000000335e+03 1.014293600000000017e+00
7.196957000000000335e+03 1.013133199999999956e+00
7.197197000000000116e+03 1.008947899999999898e+00
